"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2023-05-08",0.07698,0.07749,0.06982,0.07194,25987274280,0.0509847002576338,-0.0678431050224804,0.00767,0.0104368138826274,-0.0002597402612004,0.00767,0.0043463578494757,0.077377142857143,0.0786207142857144,0.082063,34.0403435298308,-0.126364403195787,0.025576787829459,-0.101181654582859,-0.0854596812592976,0,0.025576787829459,0.0333632982741821,60,16.9799995422363,4138.1201171875,12256.919921875,2026.30004882812,27,0.0809644,0.0839146,-0.0351571716959862,"Bear"
"2023-05-09",0.07194,0.07333,0.07188,0.07267,14991026136,0.0187286302578642,0.0100962063610668,0.00145,0.0509847002576338,-0.0678431050224803,0.00145,0.0041394751459418,0.076507142857143,0.0781192857142859,0.081695,35.9241010938227,-0.0954727946514189,0.0247539841096751,-0.0580066389226142,0.0431750156602453,0,0.0247539841096751,0.0312648421263692,51,17.7099990844727,4119.169921875,12179.5498046875,2036.19995117188,27,0.0809844,0.0839819,-0.0356922146319624,"Bear"
"2023-05-10",0.07267,0.0747,0.07033,0.07284,19662048024,0.0357952142694662,0.0023366102308624,0.00437,0.0187286302578642,0.0100962063610666,0.00437,0.0041559412069459,0.0756085714285716,0.0776985714285716,0.0813253333333333,36.3797733432534,-0.0757246923283232,0.0279486852645961,-0.055410288430551,0.0025963504920631,0,0.0279486852645961,0.0315016437232482,52,16.9400005340576,4137.64013671875,12306.4404296875,2030.5,27,0.0809154,0.08404785,-0.037269840929899,"Bear"
"2023-05-11",0.07283,0.07346,0.06908,0.07148,17235908112,0.0257227858609613,-0.0188475645681798,0.00438,0.0357952142694662,0.0023366102308626,0.00438,0.0041719454064498,0.074647142857143,0.0770742857142859,0.080904,34.279540091199,-0.0969875634796975,0.0283336289057106,-0.0064147479762506,0.0489955404543004,0,0.0283336289057106,0.0289805631689124,52,16.9300003051758,4130.6201171875,12328.509765625,2014.69995117188,27,0.0808736,0.08410585,-0.038430739359985,"Bear"
"2023-05-12",0.07149,0.07295,0.06933,0.07181,24782389104,0.0338264381661634,0.00460605183099894,0.00362,0.0257227858609613,-0.0188475645681799,0.00362,0.0041325207345605,0.0735342857142859,0.0764707142857144,0.080535,35.2562489206679,-0.0970683274988757,0.0330115537624178,-0.0119049025063183,-0.0054901545300676,0,0.0330115537624178,0.0266945761902139,49,17.0300006866455,4124.080078125,12284.740234375,2014.5,27,0.0807706,0.084168,-0.0403645090770839,"Bear"
"2023-05-13",0.0718,0.07263,0.0713,0.07182,9378579950,0.0117028059080235,0.000139246675710414,0.00133,0.0338264381661634,0.0046060518309988,0.00133,0.0039323406820919,0.0727928571428573,0.0757700000000001,0.0800353333333333,35.2876339502509,-0.0852345278155835,0.0251551748924957,-0.0141022660614703,-0.002197363555152,1,0.0251551748924957,0.0249171137864783,48,17.0300006866455,4124.080078125,12284.740234375,2014.5,27,0.0807136,0.08421335,-0.0415581377536934,"Bear"
"2023-05-14",0.07181,0.07265,0.07111,0.07181,5642380224,0.0125274503802928,-0.000139246675710414,0.00154,0.0117028059080235,0.0001392466757106,0.00154,0.0037614592047996,0.0720528571428573,0.0751885714285716,0.079476,35.2692217688531,-0.102990350728111,0.0239149389169814,0.0046060518309989,0.0187083178924693,1,0.0239149389169814,0.0245052644794377,48,17.0300006866455,4124.080078125,12284.740234375,2014.5,24,0.0806766,0.08421175,-0.0419792962383515,"Bear"
"2023-05-15",0.07181,0.07368,0.07084,0.07248,11879483904,0.0241304956291493,0.00928691961249761,0.00284,0.0125274503802928,-0.0001392466757105,0.00284,0.0036956406901711,0.0721300000000002,0.0747535714285716,0.078946,37.6177887789471,-0.0606246218164346,0.0215819951889181,0.0092869196124977,0.0046808677814988,0,0.0215819951889181,0.0243536995147176,50,17.1200008392334,4136.27978515625,12365.2099609375,2018,24,0.080646,0.08417295,-0.0419012283637438,"Bear"
"2023-05-16",0.07248,0.07325,0.07087,0.07299,8612307768,0.0181917039185611,0.00701178372881728,0.0023799999999999,0.0241304956291493,0.0092869196124977,0.0023799999999999,0.0036016663551588,0.0721757142857144,0.0743414285714287,0.078342,39.4195799915172,-0.0533530978264176,0.020075778800438,0.0161594566656042,0.0068725370531064,0,0.020075778800438,0.0239960503356527,54,17.9899997711182,4109.89990234375,12343.0498046875,1988.40002441406,24,0.080648,0.08411515,-0.0412190907345467,"Bear"
"2023-05-17",0.07299,0.07547,0.07228,0.07503,18012425448,0.0301515227071847,0.0275655880940961,0.00319,0.0181917039185611,0.007011783728817,0.00319,0.0035722616155046,0.0724885714285716,0.0740485714285716,0.077784,46.1229361438972,0.0420555952901593,0.0193407957086423,0.0438642914354113,0.0277048347698071,0,0.0193407957086423,0.0245649743572296,50,16.8700008392334,4158.77001953125,12500.5703125,1980.69995117188,24,0.0806818,0.08384265,-0.0376997864452041,"Bear"
"2023-05-18",0.07503,0.07512,0.07161,0.07375,17263178472,0.0322040884519897,-0.0172070383377081,0.00351,0.0301515227071847,0.0275655880940965,0.00351,0.0035678143572543,0.0728128571428573,0.0737300000000001,0.077124,42.9142583324209,0.0147523505913849,0.0234410522174355,0.0173703334852054,-0.0264939579502059,0,0.0234410522174355,0.0229479085021947,51,16.0499992370605,4198.0498046875,12688.83984375,1956.5,24,0.0806416,0.0836287,-0.0357185989977123,"Bear"
"2023-05-19",0.07374,0.07492,0.073,0.07346,10435667880,0.0155848569238551,-0.00393995482840781,0.00192,0.0322040884519897,-0.0172070383377082,0.00192,0.0034501133317361,0.0730485714285716,0.0732914285714287,0.0766323333333333,42.1979934207607,0.0084757855321142,0.024052533526148,0.0064185949279804,-0.010951738557225,0,0.024052533526148,0.0223862562585618,48,16.8099994659424,4191.97998046875,12657.900390625,1978.69995117188,24,0.0806262,0.08337245,-0.0329395381807777,"Bear"
"2023-05-20",0.07348,0.07389,0.07306,0.07354,5398041425,0.0108237274917927,0.00108843548160475,0.0008299999999999,0.0155848569238551,-0.0039399548284079,0.0008299999999999,0.0032629623794693,0.0732942857142859,0.0730435714285716,0.0762893333333333,42.4831894882271,0.0284117855818984,0.0213911798986767,-0.0200585576845115,-0.0264771526124919,1,0.0213911798986767,0.0222569372702846,48,16.8099994659424,4191.97998046875,12657.900390625,1978.69995117188,24,0.0805668,0.08303975,-0.0297803160534563,"Bear"
"2023-05-21",0.07354,0.074,0.07198,0.07218,7494974496,0.0168383888358943,-0.0186664766584834,0.0020199999999999,0.0108237274917927,0.0010884354816046,0.0020199999999999,0.0031741793523643,0.073347142857143,0.0727000000000001,0.0761136666666667,38.9635904359647,0.005139257092416,0.0211205168821433,-0.0215179960052868,-0.0014594383207752,1,0.0211205168821433,0.0222780217600099,52,16.8099994659424,4191.97998046875,12657.900390625,1978.69995117188,23,0.0803744,0.08276775,-0.0289164559867822,"Bear"
"2023-05-22",0.07218,0.07402,0.07071,0.0731,11080766808,0.0244967596207623,0.0126653675410902,0.00331,0.0168383888358943,-0.0186664766584835,0.00331,0.0031838808271954,0.0734357142857144,0.0727828571428573,0.0758793333333334,42.4377324973262,0.0176653779577962,0.0199895642648588,-0.0049126736357884,0.0166053223694983,0,0.0199895642648588,0.022546857315785,49,17.2099990844727,4192.6298828125,12720.7802734375,1974.80004882812,23,0.0802522,0.08250875,-0.0273492205372155,"Bear"
"2023-05-23",0.07309,0.07396,0.07241,0.07275,8058720984,0.0138883322577704,-0.00479946070413106,0.00155,0.0244967596207623,0.0126653675410904,0.00155,0.0030671750538243,0.0734014285714287,0.0727885714285716,0.0756953333333334,41.4706482282845,0.0130051639293756,0.016326413026015,-0.0108005698215241,-0.0058878961857355,0,0.016326413026015,0.0220944586835462,50,18.5300006866455,4145.580078125,12560.25,1972.40002441406,23,0.0798398,0.0822371,-0.0291510765822239,"Bear"
"2023-05-24",0.07275,0.07289,0.06931,0.07074,15053842032,0.0239628078803715,-0.0280177222742672,0.00358,0.0138883322577704,-0.0047994607041309,0.00358,0.0031038054071226,0.0727885714285715,0.0726385714285716,0.075438,36.3478880360828,-0.0242994779573893,0.0180020032173182,-0.0201518154373079,-0.0093512456157838,0,0.0180020032173182,0.0226411373171804,50,20.0300006866455,4115.240234375,12484.16015625,1962.80004882812,23,0.0793382,0.08195745,-0.031958656595587,"Bear"
"2023-05-25",0.07074,0.07116,0.06856,0.0708,11694003816,0.0159313891798549,0.000847816922339817,0.0026,0.0239628078803715,-0.0280177222742673,0.0026,0.0030678193066138,0.072367142857143,0.0725900000000002,0.0751416666666667,36.5996526654565,-0.0304634447638668,0.0190235355549307,-0.0319693660560587,-0.0118175506187508,0,0.0190235355549307,0.022381424403966,51,19.1399993896484,4151.27978515625,12698.08984375,1943.09997558594,23,0.0788958,0.08171595,-0.0345116222720288,"Bear"
"2023-05-26",0.0708,0.07137,0.0703,0.071,9818212344,0.0111604168937271,0.00282087634164085,0.00107,0.0159313891798549,0.0008478169223395,0.00107,0.00292511792757,0.0720157142857144,0.072532142857143,0.074884,37.4872458513823,-0.055208156516322,0.0178879411664972,-0.0243490290102865,0.0076203370457722,0,0.0178879411664972,0.0218504138601907,49,17.9500007629395,4205.4501953125,12975.6904296875,1944.09997558594,23,0.0785912,0.081526,-0.0359983318205234,"Bear"
"2023-05-27",0.07101,0.07189,0.0707,0.07187,6343505025,0.0103126902842919,0.0121790544390361,0.00119,0.0111604168937271,0.0028208763416412,0.00119,0.0028011809327435,0.071777142857143,0.0725357142857145,0.0746056666666667,41.3347341339034,-0.0258220637395778,0.0150511272992032,0.0158477477030168,0.0401967767133033,1,0.0150511272992032,0.0214181857597103,48,17.9500007629395,4205.4501953125,12975.6904296875,1944.09997558594,23,0.0783876,0.0814566,-0.0376765050345827,"Bear"
"2023-05-28",0.07187,0.07344,0.07185,0.07306,11973953736,0.0226338003012432,0.0164220898867851,0.00159,0.0103126902842919,0.012179054439036,0.00159,0.0027146680089761,0.0719028571428573,0.0726250000000002,0.0743656666666667,46.211279599348,-0.0054600190243849,0.0168002209078977,0.0314220206674624,0.0155742729644456,1,0.0168002209078977,0.02136526451634,50,17.9500007629395,4205.4501953125,12975.6904296875,1944.09997558594,23,0.0782214,0.08145655,-0.0397162659110901,"Bear"
"2023-05-29",0.07307,0.074,0.07261,0.07305,8697943296,0.0118202529546502,-0.000136883170427815,0.00139,0.0226338003012432,0.0164220898867852,0.00139,0.0026200488654778,0.0718957142857144,0.0726657142857144,0.0740796666666667,46.1765427543704,-0.0066853376764171,0.0143717099227535,0.0284642611553933,-0.0029577595120691,0,0.0143717099227535,0.0214281481105229,52,17.9500007629395,4205.4501953125,12975.6904296875,1944.09997558594,23,0.0780082,0.0813729,-0.041349146951872,"Bear"
"2023-05-30",0.07305,0.07346,0.07198,0.07251,11250514104,0.0152040378591805,-0.00741965481320728,0.00148,0.0118202529546502,-0.0001368831704278,0.00148,0.002538616803658,0.0718614285714287,0.0726314285714287,0.0738316666666667,44.2425238579302,0.004561484168859,0.0142262396586186,0.0088655519031501,-0.0195987092522431,0,0.0142262396586186,0.0198017543651386,51,17.4599990844727,4205.52001953125,13017.4296875,1958,23,0.0777798,0.0813159,-0.043485960310345,"Bear"
"2023-05-31",0.07251,0.07268,0.07051,0.07127,9178534104,0.017751114075229,-0.0172490018697218,0.0021699999999999,0.0152040378591805,-0.0074196548132071,0.0021699999999999,0.0025122870319681,0.071937142857143,0.0723628571428573,0.0735883333333333,40.0902094275873,-0.0253528852419533,0.015544379094919,-0.0248055398533571,-0.0336710917565073,0,0.015544379094919,0.0197573218113825,51,17.9400005340576,4179.830078125,12935.2900390625,1963.90002441406,23,0.0775228,0.081216,-0.0454737982663514,"Bear"
"2023-06-01",0.07127,0.07219,0.07071,0.07162,8007026472,0.0163444050191389,0.00489888305650732,0.00148,0.017751114075229,-0.0172490018697221,0.00148,0.0024385522439704,0.0720542857142858,0.0722107142857145,0.0733503333333333,41.7519483212207,-0.015654541481315,0.0167507220418884,-0.0197697736264219,0.0050357662269351,0,0.0167507220418884,0.0188731941181858,52,15.6499996185303,4221.02001953125,13100.98046875,1978,23,0.0772976,0.0811499,-0.047471407851396,"Bear"
"2023-06-02",0.07162,0.07331,0.0709,0.07269,9236358264,0.0148511354667974,0.0148294589262572,0.00241,0.0163444050191389,0.0048988830565072,0.00241,0.0024365127979725,0.0722957142857144,0.0721557142857144,0.0731356666666667,46.6260516431075,0.0271926397192095,0.0151941890749992,0.0024793401130424,0.0222491137394644,0,0.0151941890749992,0.0183790281911784,50,14.6000003814697,4282.3701171875,13240.76953125,1952.40002441406,23,0.0770152,0.08108735,-0.0502193005444127,"Bear"
"2023-06-03",0.07269,0.07298,0.07217,0.07236,5851294750,0.007723049271858,-0.00455016296944954,0.00081,0.0148511354667974,0.0148294589262573,0.00081,0.0023203333124031,0.0723657142857144,0.0720714285714287,0.0729406666666667,45.3652366796879,0.0217946598274201,0.0143747483384408,0.0151781790133147,0.0126988389002722,1,0.0143747483384408,0.0171925105141645,53,14.6000003814697,4282.3701171875,13240.76953125,1952.40002441406,23,0.0766906,0.0810169,-0.0533999696359647,"Bear"
"2023-06-04",0.07236,0.07309,0.07236,0.07285,5576712408,0.0098353084099952,0.00674887211411956,0.00073,0.007723049271858,-0.0045501629694498,0.00073,0.0022067380758028,0.0723357142857144,0.0721192857142859,0.0727156666666667,47.6297465264433,0.0257226555998984,0.0133010024486037,0.0170281680709269,0.0018499890576122,1,0.0133010024486037,0.0171076242642541,52,14.6000003814697,4282.3701171875,13240.76953125,1952.40002441406,27,0.07638,0.08095295,-0.0564889852686035,"Bear"
"2023-06-05",0.07284,0.07334,0.06311,0.06619,33076215744,0.0602199031509055,-0.0958731385103824,0.01023,0.0098353084099952,0.0067488721141194,0.01023,0.0027798282132455,0.0713557142857144,0.0716257142857145,0.072355,29.6446104583437,-0.0823295373495201,0.021794760263739,-0.0936744293657128,-0.11070259743664,0,0.021794760263739,0.0192754630265547,53,14.7299995422363,4273.7900390625,13229.4296875,1958,27,0.0758816,0.08085875,-0.0615536351971801,"Bear"
"2023-06-06",0.06619,0.07199,0.06585,0.07007,28059735096,0.0462793453349681,0.0569653482516106,0.0061399999999999,0.0602199031509055,-0.0958731385103824,0.0061399999999999,0.0030198404837279,0.071007142857143,0.0714342857142859,0.0721243333333333,43.1198970652407,-0.0417862789846941,0.0277817483269049,-0.032158918144652,0.0615155112210608,0,0.0277817483269049,0.0202822289222737,44,13.960000038147,4283.85009765625,13276.419921875,1965.5,27,0.0754476,0.0807874,-0.0660969408595894,"Bear"
"2023-06-07",0.07008,0.07089,0.06668,0.06675,17530126728,0.0319833048169987,-0.0485404451020832,0.0042099999999999,0.0462793453349681,0.0569653482516109,0.0042099999999999,0.0031048518777474,0.0703614285714287,0.0711492857142859,0.0719513333333333,36.6511611864649,-0.0901898409163495,0.0312081821969451,-0.087448235360855,-0.0552893172162029,0,0.0312081821969451,0.0209091198722027,53,13.9399995803833,4267.52001953125,13104.900390625,1942.69995117188,27,0.0749116,0.08069835,-0.071708405438277,"Bear"
"2023-06-08",0.06675,0.0685,0.06673,0.06775,8979837240,0.0171894954958913,0.0148701624794514,0.00177,0.0319833048169987,-0.0485404451020835,0.00177,0.0030095053150511,0.0698085714285716,0.0709314285714288,0.0717873333333333,39.5907833130663,-0.0679000236236909,0.0331014714417518,0.0232950656289789,0.110743300989834,0,0.0331014714417518,0.0203199368171439,50,13.6499996185303,4293.93017578125,13238.51953125,1963.59997558594,27,0.0745024,0.080649,-0.076214212203499,"Bear"
"2023-06-09",0.06775,0.07119,0.06729,0.06918,15228508272,0.0364091366203037,0.0208873437492123,0.0039,0.0171894954958913,0.0148701624794514,0.0039,0.0030731120782618,0.069307142857143,0.0708014285714288,0.0716653333333333,43.6198096616476,-0.0297636780047568,0.0384162370838135,-0.0127829388734196,-0.0360780045023984,0,0.0384162370838135,0.0205110753702491,50,13.8299999237061,4298.85986328125,13259.1396484375,1962.19995117188,27,0.0742094,0.08062345,-0.0795556379688539,"Bear"
"2023-06-10",0.06919,0.07196,0.053,0.06155,73963875525,0.131702851401057,-0.11686195087856,0.01896,0.0364091366203037,0.0208873437492125,0.01896,0.0042078897869573,0.0677628571428573,0.0700642857142859,0.0713343333333333,31.5345351332476,-0.151524511939825,0.0527128267338438,-0.0811044446498962,-0.0683215057764767,1,0.0527128267338438,0.0257891660283037,49,13.8299999237061,4298.85986328125,13259.1396484375,1962.19995117188,27,0.0738914,0.0805393,-0.0825423116416457,"Bear"
"2023-06-11",0.06154,0.06289,0.06109,0.06187,14169514512,0.020410556406727,0.00518555691243483,0.0018,0.131702851401057,-0.11686195087856,0.0018,0.0040358976593175,0.0661942857142859,0.0692650000000002,0.071003,32.3806972275305,-0.161168413953646,0.0475390689481955,-0.0907890502169127,-0.0096846055670164,1,0.0475390689481955,0.0262249309789826,47,13.8299999237061,4298.85986328125,13259.1396484375,1962.19995117188,24,0.0735262,0.08044295,-0.0859832962366495,"Bear"
"2023-06-12",0.06187,0.06199,0.05975,0.06155,11859295992,0.0236867082928286,-0.00518555691243483,0.00224,0.020410556406727,0.0051855569124349,0.00224,0.0039076192550806,0.0655314285714287,0.0684435714285716,0.0706606666666667,31.9553822224055,-0.161803807896632,0.0458797496433615,-0.11686195087856,-0.0260729006616474,0,0.0458797496433615,0.026536218227025,47,15.0100002288818,4338.93017578125,13461.919921875,1955.30004882812,24,0.0731918,0.08034385,-0.0890180144466565,"Bear"
"2023-06-13",0.06156,0.06284,0.06006,0.06167,11576871120,0.0211217340755132,0.00194773637293899,0.0027799999999999,0.0236867082928286,-0.0051855569124349,0.0027799999999999,0.0038270750225748,0.0643314285714287,0.0676692857142859,0.0703226666666667,32.314417095387,-0.166604943637812,0.0466661973592859,0.001947736372939,0.118809687251499,0,0.0466661973592859,0.0263828079749682,45,14.6099996566772,4369.009765625,13573.3203125,1944.59997558594,24,0.072856,0.08020715,-0.0916520534640613,"Bear"
"2023-06-14",0.06168,0.06219,0.05811,0.05985,14685368352,0.046777785090703,-0.0299561569994196,0.00408,0.0211217340755132,0.001947736372939,0.00408,0.0038451410923909,0.0633457142857144,0.0668535714285716,0.0699016666666667,29.7504566757546,-0.100687962126849,0.0487399270533658,-0.0331939775389153,-0.0351417139118543,0,0.0487399270533658,0.0278777831037379,46,13.8800001144409,4372.58984375,13626.48046875,1955.30004882812,24,0.0724592,0.08006435,-0.0949879690523934,"Bear"
"2023-06-15",0.05984,0.062,0.05965,0.06156,13503433200,0.0221375628809513,0.0281708769666964,0.00235,0.046777785090703,-0.0299561569994193,0.00235,0.0037383453000773,0.0624614285714287,0.0661350000000002,0.0695206666666666,34.9711754538402,-0.129482433411764,0.0268268693493446,0.0001624563402158,0.0333564338791311,0,0.0268268693493446,0.0277948174219461,41,14.5,4425.83984375,13782.8203125,1957.80004882812,24,0.0721158,0.0798483,-0.0968398826274321,"Bear"
"2023-06-16",0.06155,0.06282,0.06069,0.06179,11994122016,0.0191785488915561,0.0037292301022096,0.00213,0.0221375628809513,0.0281708769666962,0.00213,0.0036234634929289,0.0614057142857144,0.0653564285714288,0.0690793333333333,35.6637380422266,-0.0772127582074709,0.0265804678463104,0.0019439500694865,0.0017814937292706,0,0.0265804678463104,0.0279424155906598,47,13.539999961853,4409.58984375,13689.5703125,1958.40002441406,24,0.0717472,0.07968135,-0.0995734886519868,"Bear"
"2023-06-17",0.06179,0.06297,0.06166,0.0622,9356083050,0.0180893191486098,0.00661346067224544,0.00131,0.0191785488915561,0.0037292301022096,0.00131,0.0034582161005768,0.0614985714285716,0.0646307142857145,0.0686943333333333,36.952758812893,-0.0854694600146768,0.0254609900174667,0.0385135677411515,0.0365696176716649,1,0.0254609900174667,0.0282573656931544,47,13.539999961853,4409.58984375,13689.5703125,1958.40002441406,24,0.071386,0.0794793,-0.10182902969704,"Bear"
"2023-06-18",0.0622,0.06399,0.06107,0.0617,13681850808,0.0226932706115846,-0.00807106883379127,0.00292,0.0180893191486098,0.0066134606722456,0.00292,0.0034197720933927,0.0614742857142859,0.0638342857142859,0.0683023333333333,36.0053403519754,-0.114427872597681,0.025775297324681,0.0022716219406636,-0.0362419458004879,1,0.025775297324681,0.028820119344395,49,13.539999961853,4409.58984375,13689.5703125,1958.40002441406,24,0.0709874,0.0792483,-0.104240721882993,"Bear"
"2023-06-19",0.0617,0.06285,0.06151,0.0623,8624719848,0.0145508607589316,0.00967749488206504,0.00134,0.0226932706115846,-0.0080710688337916,0.00134,0.0032712169438647,0.0615814285714287,0.0635564285714288,0.0679276666666667,38.0576760537423,0.0121115731629451,0.0193299124583267,0.0082198867205193,0.0059482647798557,0,0.0193299124583267,0.0284527130015627,47,13.539999961853,4409.58984375,13689.5703125,1958.40002441406,24,0.0706344,0.0790509,-0.106469376060234,"Bear"
"2023-06-20",0.0623,0.06298,0.06074,0.06242,9934072320,0.0170739105574576,0.00192431104922619,0.0022399999999999,0.0145508607589316,0.0096774948820654,0.0022399999999999,0.0031975585907315,0.0616885714285716,0.0630100000000002,0.0676023333333333,38.4826059384671,0.008850327299736,0.0183171819936279,0.0035307370974996,-0.0046891496230197,0,0.0183171819936279,0.0286915156198721,49,13.8800001144409,4388.7099609375,13667.2900390625,1935.5,24,0.0703114,0.07885715,-0.108370008299818,"Bear"
"2023-06-21",0.06242,0.06677,0.06242,0.06532,22892405208,0.025146321026162,0.0454125312596307,0.0043499999999999,0.0170739105574576,0.0019243110492259,0.0043499999999999,0.0032798758342507,0.0624700000000001,0.0629078571428574,0.067343,47.8019527100559,0.059448415471802,0.0195107364205491,0.0570143371909223,0.0534836000934226,0,0.0195107364205491,0.0291434375820076,59,13.1999998092651,4365.68994140625,13502.2001953125,1933.30004882812,24,0.0700426,0.078684,-0.109824106552793,"Bear"
"2023-06-22",0.06532,0.06938,0.06502,0.06619,23482622664,0.0515460108089954,0.0132311260285674,0.00436,0.025146321026162,0.045412531259631,0.00436,0.0033570275603756,0.0631314285714287,0.0627964285714288,0.0671243333333333,50.2374952108594,0.0707318051274299,0.0262020747526262,0.0605679683374238,0.0035536311465015,0,0.0262020747526262,0.0306795692517243,65,12.9099998474121,4381.89013671875,13630.6103515625,1912.69995117188,24,0.0697838,0.07849565,-0.110985131023184,"Bear"
"2023-06-23",0.06619,0.07013,0.06525,0.0678,19278487152,0.0401870212604399,0.0240328008155184,0.00488,0.0515460108089954,0.0132311260285669,0.00488,0.0034658113060631,0.0639900000000001,0.0626978571428574,0.0670263333333333,54.4711856817068,0.124720762942367,0.0297008248823973,0.0826764581037165,0.0221084897662926,0,0.0297008248823973,0.0317633245354198,65,13.4399995803833,4348.330078125,13492.51953125,1919.09997558594,24,0.0695756,0.0783293,-0.111755115901712,"Bear"
"2023-06-24",0.06781,0.06843,0.06505,0.06649,17584728150,0.0334681236125555,-0.0195106345319864,0.00338,0.0401870212604399,0.0240328008155185,0.00338,0.0034596819270586,0.0646028571428573,0.0630507142857145,0.0668826666666666,50.6920958046038,0.0770392514436851,0.0334842774531221,0.0177532923120991,-0.0649231657916174,1,0.0334842774531221,0.0326095512693179,62,13.4399995803833,4348.330078125,13492.51953125,1919.09997558594,24,0.0693134,0.0781667,-0.11326178538943,"Bear"
"2023-06-25",0.06649,0.068,0.06635,0.06685,8856792552,0.0184576091849178,0.0053997431335886,0.00165,0.0334681236125555,-0.0195106345319864,0.00165,0.0033304189322687,0.0653385714285716,0.0634064285714288,0.0667443333333333,51.6841287511496,0.0787097644750641,0.0337610171786141,0.009921909417121,-0.007831382894978,1,0.0337610171786141,0.0330974858108206,64,13.4399995803833,4348.330078125,13492.51953125,1919.09997558594,24,0.0691102,0.07802325,-0.114235820732922,"Bear"
"2023-06-26",0.06685,0.06713,0.06375,0.06396,16158540288,0.0311828375644071,-0.0441934155821988,0.0033799999999999,0.0184576091849178,0.0053997431335888,0.0033799999999999,0.0033339604371066,0.0655757142857144,0.0635785714285716,0.0664806666666666,44.0263583367596,0.0279028882206198,0.0349683204862631,-0.0583043069805962,-0.0682262163977173,0,0.0349683204862631,0.034067828045112,55,14.25,4328.81982421875,13335.7802734375,1923.69995117188,24,0.0688496,0.0778503,-0.11561548253507,"Bear"
"2023-06-27",0.06395,0.06579,0.06319,0.06565,12403181880,0.0223542622169493,0.0260797127830519,0.0026,0.0311828375644071,-0.0441934155821987,0.0026,0.003281534691599,0.066037142857143,0.0638628571428574,0.0662336666666666,48.8034078313602,0.0620536698374634,0.0291299707678539,-0.0127139596655582,0.0455903473150381,0,0.0291299707678539,0.032346662548114,59,13.7399997711182,4378.41015625,13555.669921875,1914,24,0.0687238,0.07769705,-0.11549022774996,"Bear"
"2023-06-28",0.06565,0.06596,0.06013,0.0626,16094224272,0.0381807254408546,-0.0475723226427522,0.00583,0.0223542622169493,0.0260797127830517,0.00583,0.0034635679279133,0.0656485714285716,0.0640592857142859,0.0658853333333333,41.8599925263281,0.0048038523126452,0.0287287116039369,-0.0656860254418993,-0.0529720657763412,0,0.0287287116039369,0.031978543462018,62,13.4300003051758,4376.85986328125,13591.75,1912.30004882812,24,0.0685224,0.0775275,-0.116153622908,"Bear"
"2023-06-29",0.06259,0.0641,0.06241,0.06328,11543839200,0.0140833439105671,0.0108040453533453,0.00169,0.0381807254408546,-0.0475723226427523,0.00169,0.003336884504491,0.0652328571428573,0.0641821428571431,0.0655776666666666,43.780447522775,0.0136835866167648,0.0248517556635392,-0.0106885645063551,0.0549974609355442,0,0.0248517556635392,0.031164908875362,54,13.539999961853,4396.43994140625,13591.330078125,1909.19995117188,24,0.0683312,0.077381,-0.116951189568499,"Bear"
"2023-06-30",0.06328,0.06698,0.06101,0.06602,26145711600,0.0611424553140793,0.0423884029656487,0.00597,0.0140833439105671,0.0108040453533455,0.00597,0.0035249641827416,0.0649785714285716,0.0644842857142859,0.0654026666666667,50.8284959193637,0.0106594583227824,0.0333887248893715,0.0056201256762416,0.0163086901825968,0,0.0333887248893715,0.0331627706852796,56,13.5900001525879,4450.3798828125,13787.919921875,1921.09997558594,24,0.068222,0.07726245,-0.117009621103136,"Bear"
"2023-07-01",0.06602,0.0728,0.06601,0.06855,38686080950,0.0446610510759353,0.0376056795832764,0.00679,0.0611424553140793,0.0423884029656485,0.00679,0.0037581810268315,0.0652728571428573,0.0649378571428574,0.0653003333333333,56.2788834186272,0.0350340118774923,0.0360843675916771,0.0907981279022704,0.0851780022260288,1,0.0360843675916771,0.0335378577059901,59,13.5900001525879,4450.3798828125,13787.919921875,1921.09997558594,24,0.0681568,0.0771515,-0.116584901136076,"Bear"
"2023-07-02",0.06856,0.0692,0.066,0.06791,22304201520,0.0274681807759707,-0.00938010688262336,0.0031999999999999,0.0446610510759353,0.0376056795832765,0.0031999999999999,0.0037183109534864,0.0654242857142859,0.0653814285714288,0.065141,54.6292654294518,0.0016211041793501,0.0371071513034814,0.0706139756663016,-0.0201841522359689,1,0.0371071513034814,0.0287999181321226,63,13.5900001525879,4450.3798828125,13787.919921875,1921.09997558594,24,0.0680786,0.07704765,-0.116409131232426,"Bear"
"2023-07-03",0.06791,0.06878,0.06721,0.06817,14297297304,0.0208085821859473,0.00382128624899369,0.0015699999999999,0.0274681807759707,-0.0093801068826233,0.0015699999999999,0.0035648601710945,0.0660257142857144,0.0658007142857145,0.0650013333333333,55.2037229127659,0.0249530249603303,0.0336327226524999,0.0320468589496469,-0.0385671167166547,0,0.0336327226524999,0.0288180102129962,62,13.5699996948242,4455.58984375,13816.76953125,1921.69995117188,24,0.0680058,0.0769657,-0.116414194894609,"Bear"
