"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2023-10-23",29750.01,31826.03,29714.28,31630,1679247.4248,0.67574757128916,1.47063766059652,2111.75,0.0128026951302152,-0.0078447767239155,2111.75,898.203427155358,29477.1757142857,28335.4164285714,27717.0943333334,79.3084784125043,0.164957786608017,0.0191265613731811,0.065832138614952,0.0265523850832048,0,0.0191265613731811,0.0166666702656282,53,20.3700008392334,4217.0400390625,13018.330078125,1976.30004882812,26,27137.919,28045.14545,-0.0323487874797241,"Bear"
"2023-10-24",31629.99,35280,31595,34125.67,3295084.55424,1.66882260432509,1.82265239266707,3685,0.028156148803715,0.0612765691915215,3685,1097.26032521569,30282.6542857143,28813.9849999999,27970.6383333334,85.4463803762467,0.227583930947045,0.0304542494460854,0.129375642162067,0.0635435035471154,0,0.0304542494460854,0.018014329718993,66,18.9699993133545,4247.68017578125,13139.8701171875,1975,26,27306.8782,28076.31815,-0.0274053010045407,"Bear"
"2023-10-25",34125.67,35132.85,33679.05,34552.75,1352020.05288,0.564667397375321,0.298494115783726,1453.8,0.0695342751802119,0.0759438496944613,1453.8,1122.72744484314,31180.2314285714,29372.8642857142,28246.4096666667,86.2007591711106,0.195275095908285,0.0298853708439199,0.149657673710305,0.0202820315482375,0,0.0298853708439199,0.0184287393032883,72,20.1900005340576,4186.77001953125,12821.2197265625,1984.09997558594,26,27483.2328,28109.4329,-0.0222772228179672,"Bear"
"2023-10-26",34552.75,34824.13,33751,34113.84,990196.59264,0.423586541378628,-0.30681539484462,1073.13,0.0235278082239717,0.0124372548243219,1073.13,1119.18477021149,31967.3385714286,29898.1899999999,28511.3576666667,81.5238996717298,0.18024409106008,0.0303340733124447,0.0755971297335907,-0.0740605439767141,0,0.0303340733124447,0.0187054103747796,71,20.6800003051758,4137.22998046875,12595.6103515625,1987.19995117188,26,27650.9972,28137.81615,-0.0173012343035016,"Bear"
"2023-10-27",34113.83,34278,33390.95,33839.75,779118.24048,0.484566392581615,-0.193608481134499,887.050000000003,0.0176494392241095,-0.0127839747851925,887.050000000003,1102.60371519638,32570.9042857143,30385.3721428571,28763.3513333334,78.6540017200833,0.179845233575261,0.0318115875579151,-0.0084137400081414,-0.0840108697417322,0,0.0318115875579151,0.01875472370575,70,21.2700004577637,4117.3701171875,12643.009765625,1988.59997558594,26,27804.5922,28160.9032,-0.0126526836681858,"Bear"
"2023-10-28",33839.75,34493.33,33786.82,34190,445315.2195,0.23992225256722,0.257426416183307,706.510000000002,0.0201902663575673,-0.0080670200472708,706.510000000002,1074.31130696807,33171.7171428572,30911.7999999999,29002.9243333334,79.6403308534709,0.178383489056921,0.0280997358177099,-0.010553938185131,-0.0021401981769895,1,0.0280997358177099,0.0180343930075542,65,21.2700004577637,4117.3701171875,12643.009765625,1988.59997558594,26,27970.5076,28180.9056,-0.00746597724666453,"Sideways"
"2023-10-29",34190,34750.11,33930,34702.45,510093.893,0.361328633086075,0.37192714991236,820.110000000001,0.0095968901026888,0.0102970566473323,820.110000000001,1056.15407075606,33879.2085714286,31449.1478571428,29264.006,81.0220290936737,0.158536390945098,0.0170835098463561,0.0171071225965559,0.027661060781687,1,0.0170835098463561,0.0183991057853586,72,21.2700004577637,4117.3701171875,12643.009765625,1988.59997558594,28,28146.731,28204.69725,-0.0020551984474856,"Sideways"
"2023-10-30",34702.45,34856,34062.84,34468.55,816895.93944,0.339500280256699,-0.162311413631273,793.160000000003,0.014453145323443,0.0148770859964944,793.160000000003,1037.36877998777,34284.7157142857,31880.9457142857,29512.9816666667,78.4065092757523,0.139373069229782,0.0152071172037009,0.018411167075857,0.001304044479301,0,0.0152071172037009,0.018690283685011,68,19.75,4166.81982421875,12789.48046875,1996.19995117188,28,28318.0458,28225.6215,0.00327448237056517,"Sideways"
"2023-10-31",34468.55,34720.49,34025,34559.15,775074.43056,0.35308795035577,0.0630008315100768,695.489999999998,0.0141458450106958,-0.0067629755679697,695.489999999998,1012.9488671315,34346.6414285714,32314.6478571428,29758.941,78.6934229478784,0.149842880599952,0.0146196289451771,0.0107391450747779,-0.007672022001079,0,0.0146196289451771,0.0187249327620835,66,18.1399993896484,4193.7998046875,12851.240234375,1985.19995117188,28,28506.269,28246.1468,0.00920912157831021,"Sideways"
"2023-11-01",34559.16,35582,34097.39,35280.28,1275723.46872,0.748139756518639,0.49564365333709,1484.61,0.0147119979314904,0.0026250346462532,1484.61,1046.63894805068,34450.5742857143,32815.4028571428,30019.2096666667,80.8719778284544,0.109218130297474,0.0168160736446523,0.0165138779673289,0.0057747328925509,0,0.0168160736446523,0.0197761296994729,66,16.8700008392334,4237.85986328125,13061.4697265625,1978.80004882812,28,28689.815,28271.22935,0.0148060646680013,"Bull"
"2023-11-02",35280.29,35984.99,34300,34788.81,1165745.65632,0.477744783141007,-0.336681222421994,1684.99,0.0311724898549433,0.0206518188890454,1684.99,1092.23545176135,34546.9985714286,33257.1685714285,30265.5013333334,75.2265833936543,0.0192458963354305,0.0188779021502896,0.0092484692677155,-0.0072654086996133,0,0.0188779021502896,0.0197516684611626,72,15.6599998474121,4317.77978515625,13294.1904296875,1985.59997558594,28,28861.0558,28293.2453,0.0200687653176357,"Bull"
"2023-11-03",34788.82,34946.5,34120,34628.14,936600.36984,0.498427417889506,-0.111099288746143,826.5,0.0199060326308753,-0.0140283842675831,826.5,1073.25434806411,34659.6257142857,33615.2649999999,30496.8863333334,73.4221299986136,0.0021795044800203,0.0201408349013468,0.0019942975903729,-0.0072541716773425,0,0.0201408349013468,0.0202520635401255,65,14.9099998474121,4358.33984375,13478.2802734375,1991.5,28,29022.9218,28319.1249,0.024852353400228,"Bull"
"2023-11-04",34628.13,35184.74,34585.18,35160,452820.07125,0.319583119481805,0.38106066251539,599.559999999998,0.0207678090787294,-0.0046291370310893,599.559999999998,1039.4190374881,34798.1971428572,33984.9571428571,30753.8863333334,75.5157966199366,0.0302059057658273,0.0198683308550621,-0.0034150947980568,-0.0054093923884298,1,0.0198683308550621,0.0202738485450142,68,14.9099998474121,4358.33984375,13478.2802734375,1991.5,28,29196.739,28343.06645,0.0301192727860256,"Bull"
"2023-11-05",35160,35305.75,34448,34971.41,575047.17576,0.47217045371292,-0.129076854720264,857.75,0.0127833247792722,0.0152424265006156,857.75,1026.44267766752,34836.62,34357.9142857142,30984.8543333334,73.3105367705968,0.0328947235330865,0.020860685049705,0.0052350871895152,0.0086501819875721,1,0.020860685049705,0.0207968699020939,70,14.9099998474121,4358.33984375,13478.2802734375,1991.5,31,29364.767,28372.0735,0.0349884015350518,"Bull"
"2023-11-06",34971.41,35380,34725.9,35115.73,578465.17464,0.31271103784842,0.0988393846707192,654.099999999999,0.019673768904705,-0.005378202280011,654.099999999999,999.846772119842,34929.0742857143,34606.8949999999,31224.3153333334,73.9377657976227,0.0267159745803678,0.0172321123941199,0.0139825319152179,0.0087474447257027,0,0.0172321123941199,0.0210405275907175,74,14.8900003433228,4365.97998046875,13518.7802734375,1981.59997558594,31,29537.3832,28406.50015,0.0398107138869058,"Bull"
"2023-11-07",35115.74,35888,34523.06,35282.08,919570.04736,0.490802519682787,0.113424194045311,1364.94,0.0130296265770175,0.0041183076946133,1364.94,1025.92485982557,35032.35,34689.4957142857,31469.8216666667,74.6765046289502,0.0165648966690952,0.0173409268653014,0.0034661134998236,-0.0105164184153943,0,0.0173409268653014,0.0206095134660246,68,14.8100004196167,4378.3798828125,13639.8603515625,1966.80004882812,31,29706.2422,28446.5106,0.0442842223327032,"Bull"
"2023-11-08",35282.08,35950,35100,35783.67,738974.502,0.332904591562279,0.338794986541579,850,0.0204501049867828,0.0047260080852213,850,1013.35879840946,35104.2628571429,34777.4185714285,31741.937,76.8108957500178,0.037444330009631,0.0159615699792412,0.0229607735524005,0.0194946600525769,0,0.0159615699792412,0.0203784502628974,66,14.4499998092651,4382.77978515625,13650.41015625,1951.5,31,29878.7562,28487.0835,0.0488527616384457,"Bull"
"2023-11-09",35783.67,37972.24,35534.05,36548.62,2025632.21496,1.01249152550312,0.50764283749631,2438.19,0.0138710246484283,0.0141164577725658,2438.19,1115.13245566592,35355.6642857143,34951.3314285714,32046.034,79.630565185363,0.0559710802590576,0.0218423344025794,0.0399942507534667,0.0170334772010662,0,0.0218423344025794,0.0215129001171273,69,15.289999961853,4347.35009765625,13521.4501953125,1964.19995117188,31,30067.5054,28532.23745,0.0538081863607931,"Bull"
"2023-11-10",36548.63,37526,36324.71,37351.71,1050818.2368,0.484023528086846,0.521646352279099,1201.29,0.0421871468959635,0.0211517848956796,1201.29,1121.2865659755,35744.7457142857,35202.1857142856,32400.143,82.0924426199724,0.057054526048308,0.0219411100223621,0.0570035073465412,0.0170092565930745,0,0.0219411100223621,0.0218434370347604,70,14.1700000762939,4415.240234375,13798.1103515625,1932.59997558594,31,30282.2662,28581.9228,0.0594901683801342,"Bull"
"2023-11-11",37351.71,37492.2,36666.93,36891.91,614941.8425,0.284192595804585,-0.309660196153368,825.269999999997,0.0201676470036186,0.0217352646782958,825.269999999997,1100.14252554868,35992.1614285715,35395.1792857142,32737.8973333334,76.3991267993948,0.0586965024697559,0.0216087254733953,0.0305006417278407,-0.0265028656187005,1,0.0216087254733953,0.0211614144255506,70,14.1700000762939,4415.240234375,13798.1103515625,1932.59997558594,31,30488.723,28625.0679,0.0651057005877006,"Bull"
"2023-11-12",36891.92,37222.22,36731.1,37155.67,421790.26728,0.259623569232312,0.170978356702032,491.120000000003,0.0113677038321834,-0.0123864078461347,491.120000000003,1056.64091658092,36304.1985714286,35570.4092857142,33075.7796666667,77.3687334977405,0.0704497376967623,0.0196822342196414,0.0164729550280792,-0.0140276866997615,1,0.0196822342196414,0.020952856327211,73,14.1700000762939,4415.240234375,13798.1103515625,1932.59997558594,30,30700.4604,28667.458,0.0709167307404792,"Bull"
"2023-11-13",37155.67,37417.99,36333,36467.25,791876.0316,0.348323871287614,-0.448842875462407,1084.99,0.010817648718013,0.007124098195918,1084.99,1058.66585111085,36497.2728571429,35713.1735714285,33397.3543333334,69.3593055329381,0.0365055247185477,0.0198107282173525,-0.0239640961278169,-0.0404370511558961,0,0.0198107282173525,0.021030619941155,72,14.7600002288818,4411.5498046875,13767.740234375,1945.5,30,30899.4184,28701.5589,0.0765763109821885,"Bull"
"2023-11-14",36467.24,36744,34800,35608,1085316.6204,0.768685369334412,-0.572262379727297,1944,0.0145134946369839,-0.0187017864776003,1944,1121.90400460293,36543.8328571429,35788.0914285714,33678.3016666667,60.8868334660061,0.0180394611765884,0.0177790102492799,-0.0354219541036529,-0.011457857975836,0,0.0177790102492799,0.0212066384980589,69,14.1599998474121,4495.7001953125,14094.3798828125,1961.80004882812,30,31085.9862,28732.9559,0.0818930815259419,"Bull"
"2023-11-15",35608,37885.28,35360,37706.62,1263500.90712,0.71856916199993,1.37436825940972,2525.28,0.0320285570556005,-0.0238442658219707,2525.28,1222.14514713129,36818.54,35961.4014285714,33987.743,70.3978612353921,0.0711864976240477,0.0197335571985556,0.0147192918425007,0.0501412459461536,0,0.0197335571985556,0.0194069160694127,60,14.1800003051758,4502.8798828125,14103.83984375,1960.09997558594,30,31316.8106,28775.339,0.0883211697349594,"Bull"
"2023-11-16",37706.62,37980,35500,36217.58,1150805.61816,0.546431037600382,-0.966984949139294,2480,0.0299403817499971,0.0572653441420716,2480,1311.9919223362,36771.2485714286,36063.4564285713,34245.4183333334,59.3670558027216,0.0261694499913556,0.0220136084121221,-0.0068699612273696,-0.0215892530698703,0,0.0220136084121221,0.0193723775092329,70,14.3199996948242,4508.240234375,14113.669921875,1983.90002441406,30,31515.5634,28809.37085,0.0939344550108424,"Bull"
"2023-11-17",36217.57,36800,35861.1,36544.78,930941.10264,0.542893727243789,0.215849319136987,938.900000000001,0.0227679599000159,-0.0402910395474706,938.900000000001,1285.34249931219,36655.9728571429,36200.3592857142,34521.254,60.81985442287,0.021046713849497,0.0243741930622177,0.025968026225309,0.0328379874526786,0,0.0243741930622177,0.019598338088523,63,13.8000001907349,4514.02001953125,14125.48046875,1981.59997558594,30,31706.4028,28852.16745,0.0989262021630199,"Bull"
"2023-11-18",36544.77,36845.49,36178.58,36506,470359.38225,0.271194301630915,-0.0265431824567375,666.909999999996,0.0226205719684912,0.0089937216307078,666.909999999996,1241.16874936132,36600.8428571429,36296.5021428571,34784.651,60.5435586348166,-0.0011667983444532,0.0236410485478683,-0.0323590452150323,-0.0583270714403412,1,0.0236410485478683,0.0191736792570534,69,13.8000001907349,4514.02001953125,14125.48046875,1981.59997558594,30,31899.1228,28891.39515,0.104104617806939,"Bull"
"2023-11-19",36506,37084.22,36384.02,36980.29,430363.03488,0.240010210103095,0.309802496746454,700.200000000004,0.0108477720652366,-0.0010617272982695,700.200000000004,1202.52812440694,36575.7885714286,36439.9935714285,35030.1676666667,62.7711201400399,-0.0099936256583124,0.0192354222209406,0.0208404316968739,0.0531994769119062,1,0.0192354222209406,0.0191920217715204,66,13.8000001907349,4514.02001953125,14125.48046875,1981.59997558594,31,32098.743,28931.679,0.109466996367546,"Bull"
"2023-11-20",36980.3,37750,36677,37425.78,934561.76736,0.477620913837348,0.287392890404299,1073,0.0100004254209623,0.0129084373644356,1073,1193.27611552073,36712.7214285715,36604.9971428571,35278.2166666667,64.7823023857872,0.0143674859546685,0.0172275201529191,0.0238214138330118,0.0029809821361379,0,0.0172275201529191,0.0194396456845407,69,13.4099998474121,4547.3798828125,14284.5302734375,1977.69995117188,31,32303.6512,28974.608,0.114895193750335,"Bull"
"2023-11-21",37425.78,37649.44,36250,36377.58,1042891.05456,0.577427073260556,-0.681770903050214,1399.44,0.0199008714098895,0.0119747037668458,1399.44,1208.00210726925,36822.6614285715,36683.2471428571,35499.1356666667,56.9821803252815,-0.021163733201675,0.0174858204500872,-0.0035239798291442,-0.0273453936621561,0,0.0174858204500872,0.0198902646106844,71,13.3500003814697,4538.18994140625,14199.98046875,1999.30004882812,31,32481.7584,29009.062,0.11971074418056,"Bull"
"2023-11-22",36377.58,37861.1,35632.01,37445.9,1154564.84832,0.743523834470105,0.694669772465827,2229.09,0.0240594613858565,-0.0284071209604256,2229.09,1280.93695675001,36785.4157142858,36801.9778571428,35692.999,62.0036289822478,0.0264826271286669,0.0191577380103065,0.0125121566591629,0.0160361364883072,0,0.0191577380103065,0.0206297265124161,62,12.8500003814697,4556.6201171875,14265.8603515625,1991.40002441406,31,32682.6752,29052.25435,0.124961760497598,"Bull"
"2023-11-23",37445.91,37653.44,36870,37304.99,605451.45312,0.309433824228074,-0.0904830432319392,783.440000000002,0.0309801597695877,0.0289445738527428,783.440000000002,1245.4014598393,36940.76,36856.0042857142,35798.9763333334,60.9923267350092,0.0465567661493065,0.0195667987991598,-0.0032326739090137,-0.0157448305681766,0,0.0195667987991598,0.0197988440648961,66,12.8500003814697,4556.6201171875,14265.8603515625,1991.40002441406,31,32875.0432,29094.91515,0.129924010106625,"Bull"
"2023-11-24",37305,38414,37251.51,37682.17,1065513.98016,0.490619712202399,0.241438570094258,1162.49,0.0128930760095031,-0.0037701268013308,1162.49,1239.47921270792,37103.2442857143,36879.6085714285,35903.2903333334,62.7439942656268,-0.000648637572171,0.021655211316654,0.035234387472006,0.0384670613810198,0,0.021655211316654,0.0198232284002396,66,12.460000038147,4559.33984375,14250.849609375,2002.19995117188,31,33079.6866,29145.61895,0.134979725657876,"Bull"
"2023-11-25",37682.18,37888,37580,37725.01,320123.83725,0.120253847245293,0.0284057861658225,308,0.0204424880084333,0.0100599404205941,308,1172.94498322878,37277.3885714286,36939.1157142856,36023.6626666667,62.9475130434963,0.0407786334219331,0.0186370678126385,0.0074260450658962,-0.0278083424061098,1,0.0186370678126385,0.019097880437107,73,12.460000038147,4559.33984375,14250.849609375,2002.19995117188,31,33273.3394,29196.2303,0.139645052053175,"Bull"
"2023-11-26",37725.01,37814.63,37150,37653.25,480942.45456,0.277033196515183,-0.0456959478844368,664.629999999997,0.0048101538898117,0.0011362314466329,664.629999999997,1136.63677014101,37373.5257142858,36974.6571428571,36150.7793333334,62.3332622837625,0.0298809139627068,0.016133785506427,0.0092921740387087,0.0018661289728125,1,0.016133785506427,0.0190415043041764,73,12.460000038147,4559.33984375,14250.849609375,2002.19995117188,28,33467.7664,29246.9537,0.144316319001797,"Bull"
"2023-11-27",37653.25,37653.25,36707,37083.23,726936.7932,0.405915866444357,-0.366106225057558,946.25,0.0115430498547993,-0.0019039978285182,946.25,1123.03771513094,37324.59,37018.6557142856,36247.2203333334,57.5308416066755,0.0156882152169118,0.0133203857728791,-0.0160221924259503,-0.025314366464659,0,0.0133203857728791,0.0189160221313193,66,12.6899995803833,4550.43017578125,14241.01953125,2011.80004882812,28,33651.0932,29297.4799,0.148600265786,"Bull"
"2023-11-28",37083.24,38377,36868.41,37861.1,883705.26336,0.506584199547302,0.498224493902153,1508.59,0.0169131611018482,-0.0152544260440649,1508.59,1150.57716405016,37536.5214285715,37179.5914285713,36352.5086666667,61.8503338388155,0.0235391317650659,0.014963305567206,0.0036009300400065,0.0196231224659568,0,0.014963305567206,0.0192832061496884,68,12.6899995803833,4554.89013671875,14281.759765625,2039.69995117188,28,33855.911,29353.03495,0.153404104811315,"Bull"
"2023-11-29",37861.1,38450,37570,37790.65,821960.2572,0.38326176406248,-0.0446995737378024,880,0.0211076749811376,0.0207593539125897,880,1131.25022376086,37585.7714285715,37185.5935714285,36463.2453333334,61.2427968602265,0.0097019457591436,0.0140686559993734,0.0036424456294496,4.15155894431017e-05,0,0.0140686559993734,0.0190795304761651,72,12.9799995422363,4550.580078125,14258.490234375,2047.09997558594,28,34063.2098,29407.6754,0.158310180477577,"Bull"
"2023-11-30",37790.66,38145.85,37500,37694.06,590227.53312,0.281575797729866,-0.0614206841419536,645.849999999999,0.01596924016927,-0.0018624822390751,645.849999999999,1096.57877920652,37641.3528571429,37291.0564285714,36567.7423333334,60.3672728163331,0.0355498715469889,0.0154530902024932,0.0163376765009331,0.0126952308714835,0,0.0154530902024932,0.0189823168514825,74,12.9200000762939,4567.7998046875,14226.2197265625,2038.09997558594,28,34282.5222,29461.6126,0.163633595535093,"Bull"
"2023-12-01",37694.07,38999,37604,38703.86,1045034.48448,0.451701660945029,0.634483543332089,1395,0.0117323249054111,-0.0025591951725814,1395,1117.89458069176,37787.3085714286,37445.2764285714,36681.8616666667,65.8619224579611,0.0330421119997499,0.0169086607394086,0.0220151368938471,0.0056774603929139,0,0.0169086607394086,0.0179202148352739,71,12.6300001144409,4594.6298828125,14305.0302734375,2071,28,34521.4138,29518.31965,0.169491156994094,"Bull"
"2023-12-02",38703.85,39717.14,38641.61,39349.01,681359.32575,0.40923541390565,0.413286976299483,1075.53,0.0188209025393762,0.0264368143055037,1075.53,1114.86853921378,38019.3085714286,37648.3485714285,36833.8683333334,68.8347310370673,0.0533437178530605,0.0167999118302842,0.0404090981849015,0.0183939612910544,1,0.0167999118302842,0.0177475679967561,74,12.6300001144409,4594.6298828125,14305.0302734375,2071,28,34768.01,29579.99985,0.175389120226787,"Bull"
"2023-12-03",39349.02,40250,39274.86,40060.71,600037.80192,0.36701248600313,0.430205706709733,975.139999999999,0.016369416556226,0.0165314790519793,975.139999999999,1104.88792926994,38363.2314285715,37868.3785714285,37014.954,71.7566309384283,0.0612090152120377,0.0156368142174161,0.0608935311370552,0.0204844329521537,1,0.0156368142174161,0.0179259535915113,73,12.6300001144409,4594.6298828125,14305.0302734375,2071,36,35032.824,29643.4786,0.181805430891636,"Bull"
"2023-12-04",40060.71,42420,39777.66,41950.6,1915323.61152,0.731128604950541,1.10632036936317,2642.34,0.0152921869167971,0.0179252377795722,2642.34,1214.70593432209,39058.57,38191.5799999999,37241.3073333334,77.7280434063767,0.106169465822203,0.0185357045581499,0.0805533988883501,0.0196598677512949,0,0.0185357045581499,0.0188189555530988,74,13.0799999237061,4569.77978515625,14185.490234375,2024.09997558594,36,35328.2444,29718.6454,0.188756887283967,"Bull"
"2023-12-05",41950.6,44488,41414,44285.4,1589731.39056,0.628028375943233,1.2998955857331,3074,0.0304636918729392,0.0460966820567986,3074,1347.51265329908,39976.3271428572,38756.4242857142,37551.7736666667,82.6175883386628,0.162235779722934,0.0214228093765946,0.118184235908583,0.037630837020233,0,0.0214228093765946,0.0193486989331284,75,12.8500003814697,4567.18017578125,14229.91015625,2018.5,36,35645.4848,29805.5418,0.195934804312129,"Bull"
"2023-12-06",44285.41,44297.21,43335.28,43766.84,1283827.72992,0.385083016578763,-0.282686366295958,961.93,0.0261678489976347,0.0541623160722123,961.93,1319.97103520629,40830.0685714286,39207.9199999999,37840.144,78.4957565717303,0.165711607171334,0.0208676540068758,0.088480399533346,-0.0297038363752371,0,0.0208676540068758,0.0186221793256366,72,12.9700002670288,4549.33984375,14146.7099609375,2030.5,36,35951.0752,29889.21085,0.202811120722513,"Bull"
"2023-12-07",43766.85,44047.33,42821.1,43136,1126008.85992,0.404056052595576,-0.348444905735906,1226.23,0.0160451256907818,-0.0117785985956649,1226.23,1313.27524697727,41607.4885714286,39624.4207142856,38101.9413333334,73.67991951633,0.130433715519748,0.0209609044672604,0.0278651797375513,-0.0606152197957947,0,0.0209609044672604,0.0180265105578254,72,13.0600004196167,4585.58984375,14339.990234375,2029.90002441406,36,36248.401,29971.1651,0.209442505123032,"Bull"
"2023-12-08",43136.01,44700,43081.1,44260.54,1032064.60632,0.488696633982415,0.617654877390242,1618.9,0.016835668858149,-0.0145185377389961,1618.9,1335.10558647889,42401.3,40094.3042857142,38384.5036666667,76.453223264266,0.158031817650084,0.0219749390337544,-0.0005615164434008,-0.0284266961809522,0,0.0219749390337544,0.0179171650964277,72,12.3500003814697,4604.3701171875,14403.9697265625,1998.30004882812,36,36561.53,30057.9652,0.216367433947259,"Bull"
"2023-12-09",44260.54,44358.02,43720,43900.14,630209.035,0.26052894696315,-0.204400650975053,638.019999999997,0.0203623597492673,0.0257356198912601,638.019999999997,1285.31375887326,43051.4614285715,40535.3849999999,38629.5543333334,73.7704306497848,0.152414986783663,0.0179664322348718,0.0030410561132619,0.0036025725566627,1,0.0179664322348718,0.0173626462741566,73,12.3500003814697,4604.3701171875,14403.9697265625,1998.30004882812,36,36847.237,30141.464,0.222476685273151,"Bull"
"2023-12-10",43900.14,44049,43584.51,43783.47,466213.52136,0.262040710914314,-0.0638678460538032,464.489999999998,0.010421157878526,-0.0081760260390021,464.489999999998,1226.68349038231,43583.2842857143,40973.2578571428,38843.9463333334,72.8788676896236,0.123317012225916,0.0149165350262974,0.0148984336000161,0.0118573774867542,1,0.0149165350262974,0.0173658549509532,74,12.3500003814697,4604.3701171875,14403.9697265625,1998.30004882812,34,37123.2202,30228.53805,0.228085200104475,"Bull"
"2023-12-11",43783.48,43846,40222,41286.28,1856657.80248,0.910864878059136,-1.40942658010731,3624,0.0109183629547631,-0.0026611602522418,3624,1397.92038392643,43488.3814285715,41273.4757142856,38990.4253333334,56.9999400315756,0.0480594256694662,0.0192980505386339,-0.0695632937957151,-0.0844617273957313,0,0.0192980505386339,0.0186364130342033,74,12.6300001144409,4622.43994140625,14432.490234375,1978,34,37353.9456,30302.59015,0.23269810980168,"Bull"
"2023-12-12",41286.28,42104.12,40680,41230.2,1013045.42808,0.74576564954634,-0.0326218521977784,1424.12,0.037952703252464,-0.0587261075044712,1424.12,1399.79178507454,43051.9242857143,41514.1257142856,39126.243,56.701159295166,0.0287749440483207,0.0221456305132236,-0.0627465115982872,0.0068167821974279,0,0.0221456305132236,0.01914426291244,67,12.0699996948242,4643.7001953125,14533.400390625,1977.80004882812,34,37545.9496,30375.11495,0.236075967508396,"Bull"
"2023-12-13",41230.21,43475.2,40555,42962.41,1098773.7204,0.642267977088785,0.98770919471485,2920.2,0.0310735687310975,-0.0013592438415741,2920.2,1508.39237185493,42937.0057142858,41883.5371428571,39342.7483333334,63.1299481578773,0.0238328117713067,0.0234253917057767,-0.0189308015662599,0.0438157100320273,0,0.0234253917057767,0.0192670676545389,65,12.1899995803833,4707.08984375,14733.9599609375,1982.30004882812,34,37722.6844,30456.07065,0.238593278611271,"Bull"
"2023-12-14",42962.41,43420,41400,43071.03,1018727.86728,0.59853454862633,0.0606015843400632,2020,0.0267611657120327,0.0411545497797854,2020,1544.93577386529,42927.7242857143,42267.6064285713,39591.516,63.4959538497607,-0.0278044382867346,0.0263289480352909,0.0423203719523806,0.0612511735186405,0,0.0263289480352909,0.0189924667343803,72,12.4799995422363,4719.5498046875,14761.5595703125,2030.19995117188,34,37893.05,30532.2507,0.241082761055673,"Bull"
"2023-12-15",43071.03,43179.7,41666,42061.14,803089.11744,0.396007621032396,-0.569432143045848,1513.7,0.0249389395260971,0.0025250660141693,1513.7,1542.70464716063,42613.5242857143,42507.4121428571,39736.6666666667,57.7553777745414,-0.0397521789846476,0.0274453389529416,0.0199532765003778,-0.0223670954520029,0,0.0274453389529416,0.0191564322586309,70,12.2799997329712,4719.18994140625,14813.919921875,2021.09997558594,34,38051.996,30604.2229,0.243357693620771,"Bull"
"2023-12-16",42061.14,42724.43,41605,42311.29,659108.70025,0.25815357501342,0.14824198672598,1119.43,0.0165003175430165,-0.023726339293577,1119.43,1512.47074379201,42386.5457142858,42719.0035714285,39939.7903333334,58.7501930923275,-0.0193039617766129,0.0219200269025561,-0.0152715938103684,-0.0352248703107462,1,0.0219200269025561,0.0186965983946356,67,12.2799997329712,4719.18994140625,14813.919921875,2021.09997558594,34,38221.4268,30677.1825,0.245923637217988,"Bull"
"2023-12-17",42311.29,42424.07,41510,41717.86,610327.72152,0.356854552896062,-0.338990856947962,914.07,0.0103261430005368,0.0059296794690392,914.07,1469.72783352116,42091.4585714286,42837.3714285714,40112.2263333334,55.4162235108938,-0.0591642007073698,0.0186791010971371,-0.0319212788640362,-0.0166496850536678,1,0.0186791010971371,0.0191538159316443,73,12.2799997329712,4719.18994140625,14813.919921875,2021.09997558594,36,38371.984,30750.31785,0.247856499798749,"Bull"
"2023-12-18",41717.85,42757.81,40542.93,42511.1,1146637.81056,0.735448001872174,0.452061211838189,2214.88,0.0148689397040026,-0.0141246190394984,2214.88,1522.95298826964,42266.4328571429,42877.4071428571,40312.3963333334,58.7832452500582,-0.0321522908417791,0.0194556013036654,0.010640944256132,0.0425622231201682,0,0.0194556013036654,0.0200220257902749,65,12.5600004196167,4740.56005859375,14904.8095703125,2026.30004882812,36,38528.157,30828.42415,0.249760831514964,"Bull"
"2023-12-19",42511.1,43497,41811.1,42333.64,1003903.068,0.649409606692954,-0.100396234598182,1685.9,0.0306436667446739,0.0188358838265912,1685.9,1534.5920605361,42424.0671428572,42737.9957142856,40490.8413333334,57.732802799114,-0.0336743070311254,0.0198795601208872,0.0005280883455017,-0.0101128559106302,0,0.0198795601208872,0.0204831881771094,73,12.5299997329712,4768.3701171875,15003.2197265625,2038.40002441406,36,38685.4588,30904.05535,0.251792308869263,"Bull"
"2023-12-20",42333.63,44283,42206,43611.65,1169859.44736,0.666892331575363,0.713814591337615,2077,0.0270587336122064,-0.0041831764415909,2077,1573.33548478352,42516.8157142858,42726.9107142856,40697.037,62.8776514996995,0.0547940751124116,0.0221369327087453,0.0443949820240675,0.0438668936785657,0,0.0221369327087453,0.0207868020635262,74,13.6700000762939,4698.35009765625,14777.9404296875,2034.5,36,38866.5088,30987.09155,0.254280632865655,"Bull"
