"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2023-10-28",0.1123,0.1143,0.1115,0.1138,687642000,0.015567290328283,0.0141595286036345,0.0028,0.0307755185578788,-0.0035587226169942,0.0028,0.0042722288433607,0.112814285714285,0.109557142857143,0.109153333333333,57.1674051239085,0.0757315687761095,0.0334105717621753,5.5944832100252e-17,0.0211648111920433,1,0.0334105717621753,0.0220622067599117,65,21.2700004577637,4117.3701171875,12643.009765625,1988.59997558594,26,0.112866,0.1099115,0.026880717668306,"Bull"
"2023-10-29",0.1138,0.1169,0.1123,0.1166,1086756475,0.016278051098999,0.0243067522241613,0.0046,0.015567290328283,0.0141595286036347,0.0046,0.004295641068835,0.113871428571428,0.110335714285714,0.109246666666667,61.9470394677514,0.0729211849108462,0.0255028661968698,0.034907558210802,0.034907558210802,1,0.0255028661968698,0.0224079527563418,72,21.2700004577637,4117.3701171875,12643.009765625,1988.59997558594,28,0.112568,0.109977,0.0235594715258645,"Bull"
"2023-10-30",0.1166,0.1201,0.1146,0.1191,1634254104,0.0289728888585692,0.0212142024448627,0.0055,0.016278051098999,0.0243067522241615,0.0055,0.0043816667067753,0.114671428571428,0.111171428571429,0.109473333333333,65.6343637788664,0.06953277971567,0.0249904355717589,0.0596804832726586,0.0247729250618566,0,0.0249904355717589,0.0233049613212717,68,19.75,4166.81982421875,12789.48046875,1996.19995117188,28,0.112262,0.110048,0.0201184937481826,"Bull"
"2023-10-31",0.1191,0.125,0.1155,0.1211,3858895488,0.0434763709413657,0.016653174197792,0.0094999999999999,0.0289728888585692,0.0212142024448624,0.0094999999999999,0.0047472619420057,0.1156,0.11245,0.10975,68.2822534240124,0.103435587248242,0.0270140239570191,0.062174128866816,0.0024936455941573,0,0.0270140239570191,0.0235159338696278,66,18.1399993896484,4193.7998046875,12851.240234375,1985.19995117188,28,0.112136,0.1101165,0.01833966753393,"Bull"
"2023-11-01",0.1212,0.123,0.1175,0.1221,2046019776,0.039032930980083,0.00822373055761227,0.0055,0.0434763709413657,0.0166531741977921,0.0055,0.0048010289461481,0.116785714285714,0.113828571428571,0.110113333333333,69.5457612285567,0.0730375441952016,0.02866550644146,0.0460911072002669,-0.0160830216665491,0,0.02866550644146,0.0246670320596775,66,16.8700008392334,4237.85986328125,13061.4697265625,1978.80004882812,28,0.112134,0.110197,0.0175776110057442,"Bull"
"2023-11-02",0.1222,0.1235,0.117,0.1194,1823066880,0.0287430295693015,-0.0223611801581569,0.0064999999999999,0.039032930980083,0.0082237305576124,0.0064999999999999,0.0049223840214232,0.117757142857143,0.114821428571429,0.110376666666667,62.3264399042545,0.0410313966778624,0.0313006542896637,0.0025157245972473,-0.0435753826030196,0,0.0313006542896637,0.0250362192268197,72,15.6599998474121,4317.77978515625,13294.1904296875,1985.59997558594,28,0.112114,0.110256,0.0168516906109418,"Bull"
"2023-11-03",0.1195,0.1243,0.116,0.1223,2102086632,0.0260488132294982,0.0239978417346247,0.0082999999999999,0.0287430295693015,-0.0223611801581572,0.0082999999999999,0.0051636423056073,0.1192,0.115814285714286,0.110706666666667,66.3650789256264,0.0720345210008961,0.0332548067157635,0.0098603921340803,0.0073446675368329,0,0.0332548067157635,0.025488446839486,65,14.9099998474121,4358.33984375,13478.2802734375,1991.5,28,0.11216,0.1103465,0.0164345946631746,"Bull"
"2023-11-04",0.1223,0.1241,0.121,0.1239,1155662825,0.0173635833982446,0.0129977459419699,0.0031,0.0260488132294982,0.023997841734625,0.0031,0.0050162392837782,0.120642857142857,0.116728571428571,0.111133333333333,68.3791665269063,0.0956330729295067,0.0309329456236986,0.0146344075184378,0.0047740153843574,1,0.0309329456236986,0.025688580027883,68,14.9099998474121,4358.33984375,13478.2802734375,1991.5,28,0.112252,0.1104425,0.0163840912692124,"Bull"
"2023-11-05",0.1239,0.1285,0.1228,0.1254,3043375176,0.0388486028346321,0.0120338395637241,0.0057,0.0173635833982446,0.0129977459419699,0.0057,0.0050650793349369,0.1219,0.117885714285714,0.111576666666667,70.1818700437564,0.111225635110225,0.0300073920023519,0.0490294272403186,0.0343950197218809,1,0.0300073920023519,0.0268755453902826,70,14.9099998474121,4358.33984375,13478.2802734375,1991.5,31,0.112378,0.110578,0.0162781023350033,"Bull"
"2023-11-06",0.1254,0.1349,0.125,0.1318,4068589392,0.0449304139323014,0.0497769938695862,0.0098999999999999,0.0388486028346321,0.0120338395637237,0.0098999999999999,0.0054104308110128,0.123714285714285,0.119192857142857,0.11227,76.3714532200846,0.146843100376176,0.0311868885927956,0.07480857937528,0.0257791521349614,0,0.0311868885927956,0.0282718339021155,74,14.8900003433228,4365.97998046875,13518.7802734375,1981.59997558594,31,0.112694,0.110761,0.0174519912243478,"Bull"
"2023-11-07",0.1318,0.132,0.1222,0.1261,2432444808,0.0387161135612083,-0.044210379097533,0.0098,0.0449304139323014,0.0497769938695864,0.0098,0.005723971467369,0.124428571428571,0.120014285714286,0.112783333333333,63.690906087662,0.078325969054482,0.0331815053911769,0.0176004543357771,-0.057208125039503,0,0.0331815053911769,0.0290517044939628,68,14.8100004196167,4378.3798828125,13639.8603515625,1966.80004882812,31,0.112848,0.1109285,0.0173039390237854,"Bull"
"2023-11-08",0.1262,0.1319,0.1254,0.1278,1762904088,0.0211072488476398,0.0133912989725604,0.0064999999999999,0.0387161135612083,-0.044210379097533,0.0064999999999999,0.0057794020768427,0.125242857142857,0.121014285714286,0.113516666666667,65.5292084420432,0.0705030655821801,0.0321931925148052,0.0189579137446139,0.0013574594088368,0,0.0321931925148052,0.02916972403421,66,14.4499998092651,4382.77978515625,13650.41015625,1951.5,31,0.113044,0.1110915,0.0175756020937695,"Bull"
"2023-11-09",0.1279,0.1304,0.1098,0.1218,4726916304,0.0603992403368707,-0.0480861866676374,0.0206,0.0211072488476398,0.0133912989725605,0.0206,0.0068380162142111,0.125585714285714,0.121671428571429,0.114103333333333,54.9540221026934,0.0057637047167502,0.0408003239025305,-0.0789052667926102,-0.0978631805372241,0,0.0408003239025305,0.0312417372337206,69,15.289999961853,4347.35009765625,13521.4501953125,1964.19995117188,31,0.113128,0.1112295,0.0170683137117401,"Bull"
"2023-11-10",0.1218,0.1243,0.1199,0.1239,2389287840,0.0295751821227132,0.0170944333592997,0.0043999999999999,0.0603992403368707,-0.0480861866676377,0.0043999999999999,0.0066638721989103,0.125814285714285,0.122507142857143,0.114813333333333,57.5369765546121,0.0146344075184377,0.0389456397601467,-0.0176004543357771,0.0613048124568331,0,0.0389456397601467,0.0318106880635246,70,14.1700000762939,4415.240234375,13798.1103515625,1932.59997558594,31,0.113336,0.111382,0.01754322960622,"Bull"
"2023-11-11",0.1239,0.1273,0.1206,0.1253,2574084125,0.0345324597852873,0.0112360732669261,0.0067,0.0295751821227132,0.0170944333593,0.0067,0.006666452756131,0.126014285714285,0.123328571428571,0.115593333333333,59.2159525097811,0.0482316609435212,0.0368660489307439,-0.0197556800414119,-0.0021552257056347,1,0.0368660489307439,0.0320158255653927,70,14.1700000762939,4415.240234375,13798.1103515625,1932.59997558594,31,0.113558,0.1115355,0.0181332400894782,"Bull"
"2023-11-12",0.1252,0.1268,0.1217,0.1251,1598115552,0.0241232043452984,-0.00159744442915732,0.0050999999999999,0.0345324597852873,0.0112360732669258,0.0050999999999999,0.0065545632735502,0.125971428571428,0.123935714285714,0.116323333333333,58.8579178253324,0.0226363747797387,0.0339474670875619,0.0267330621970686,0.0464887422384805,1,0.0339474670875619,0.032127483801224,73,14.1700000762939,4415.240234375,13798.1103515625,1932.59997558594,30,0.113782,0.111695,0.0186848113165316,"Bull"
"2023-11-13",0.1251,0.1376,0.119,0.1211,5322264624,0.103139104508761,-0.0324967669138188,0.0186,0.0241232043452984,-0.0015974444291571,0.0186,0.0074149516111537,0.124442857142857,0.124078571428571,0.116886666666667,52.0761912824509,-0.02285813807605,0.0503538382197861,-0.0228581380760502,-0.0495912002731188,0,0.0503538382197861,0.0358606784368113,72,14.7600002288818,4411.5498046875,13767.740234375,1945.5,30,0.113942,0.1118285,0.0188994755362004,"Bull"
"2023-11-14",0.1211,0.1231,0.1139,0.118,3238258056,0.0476165720528554,-0.0259320260933817,0.0092,0.103139104508761,-0.0324967669138188,0.0092,0.0075424550674999,0.123285714285714,0.123857142857143,0.117296666666667,47.5075755291288,-0.0608240037331553,0.0477973045629831,-0.0600262374363578,-0.0371680993603076,0,0.0477973045629831,0.036816212237023,69,14.1599998474121,4495.7001953125,14094.3798828125,1961.80004882812,30,0.11405,0.111945,0.0188038769038367,"Bull"
"2023-11-15",0.1181,0.1218,0.1169,0.1215,1624540800,0.0235174632491239,0.0292296383149382,0.0049,0.0476165720528554,-0.0259320260933819,0.0049,0.0073537082769642,0.122385714285714,0.123814285714286,0.117766666666667,52.5671676929746,-0.0813713592878038,0.0465857607882652,-0.0291991546922623,0.0308270827440955,0,0.0465857607882652,0.0353480706153683,60,14.1800003051758,4502.8798828125,14103.83984375,1960.09997558594,30,0.114246,0.112076,0.0193618615939185,"Bull"
"2023-11-16",0.1214,0.1232,0.1168,0.1185,2217083256,0.0240708882338435,-0.0250013022054172,0.0064,0.0235174632491239,0.0292296383149383,0.0064,0.007285586257181,0.121914285714285,0.12375,0.118276666666667,48.2722548174371,-0.062162282395688,0.0444934464779764,-0.0217036899838608,0.0074954647084014,0,0.0444934464779764,0.0350087908994465,70,14.3199996948242,4508.240234375,14113.669921875,1983.90002441406,30,0.11438,0.112193,0.0194931947625967,"Bull"
"2023-11-17",0.1185,0.1205,0.1142,0.1182,2173457472,0.0296165634276259,-0.00253485560318811,0.0063,0.0240708882338435,-0.0250013022054173,0.0063,0.0072151872388109,0.1211,0.123457142857143,0.11879,47.8512205118219,-0.0780884369714365,0.0455921182944419,0.001693480506333,0.0233971704901939,0,0.0455921182944419,0.0348387061000174,63,13.8000001907349,4514.02001953125,14125.48046875,1981.59997558594,30,0.114472,0.112323,0.0191323237449141,"Bull"
"2023-11-18",0.1181,0.1193,0.1144,0.1191,1056316800,0.0265072207518783,0.00758537138925686,0.0049,0.0296165634276259,-0.0025348556031879,0.0049,0.007049816721753,0.120214285714285,0.123114285714286,0.119243333333333,49.2804476303504,-0.0224168789145427,0.0302657415430654,-0.0199507864193487,-0.0216442669256817,1,0.0302657415430654,0.0346446925633811,69,13.8000001907349,4514.02001953125,14125.48046875,1981.59997558594,30,0.114578,0.112451,0.0189149051586914,"Bull"
"2023-11-19",0.1192,0.1212,0.1175,0.1205,984673464,0.0190516017605182,0.011686276569455,0.0037,0.0265072207518783,0.0075853713892565,0.0037,0.0068105440987707,0.119557142857143,0.122764285714286,0.119646666666667,51.506869847866,-0.027825035704387,0.024552747484598,0.0167367923555239,0.0366875787748725,1,0.024552747484598,0.0348030703557554,66,13.8000001907349,4514.02001953125,14125.48046875,1981.59997558594,31,0.114742,0.112586,0.0191498054820314,"Bull"
"2023-11-20",0.1205,0.1219,0.1178,0.1197,1293842880,0.0240334447985469,-0.006661140366782,0.0040999999999999,0.0190516017605182,0.0116862765694553,0.0040999999999999,0.0066169338060013,0.119357142857143,0.1219,0.119933333333333,50.1520928609174,-0.0457222493380951,0.0246559437944826,0.0126105075919296,-0.0041262847635942,0,0.0246559437944826,0.0351555882511894,69,13.4099998474121,4547.3798828125,14284.5302734375,1977.69995117188,31,0.11488,0.1127185,0.0191760891069346,"Bull"
"2023-11-21",0.1197,0.1204,0.1122,0.1132,1703997432,0.0376966245835186,-0.0558324467948452,0.0082,0.0240334447985469,-0.0066611403667822,0.0082,0.0067300099627155,0.118671428571428,0.120978571428571,0.120066666666667,40.7690921964491,-0.099957251703783,0.0273810910644176,-0.0508073105921719,-0.0634178181841015,0,0.0273810910644176,0.0355521216932325,71,13.3500003814697,4538.18994140625,14199.98046875,1999.30004882812,31,0.11492,0.1128135,0.0186724106600717,"Bull"
"2023-11-22",0.1132,0.1185,0.1126,0.118,1112160888,0.01790663804972,0.0415284586965825,0.0058999999999999,0.0376966245835186,-0.055832446794845,0.0058999999999999,0.0066707235368073,0.118171428571428,0.120278571428571,0.120216666666667,48.4404827380321,-0.0259320260933817,0.0250391059888364,-0.0209651284650449,0.029842182127127,0,0.0250391059888364,0.0343898611072486,62,12.8500003814697,4556.6201171875,14265.8603515625,1991.40002441406,31,0.11505,0.112942,0.0186644472384055,"Bull"
"2023-11-23",0.118,0.1188,0.1154,0.1173,1125678048,0.013584059873343,-0.00594986880623516,0.0034,0.01790663804972,0.0415284586965823,0.0034,0.0064371004270353,0.118,0.119957142857143,0.120306666666667,47.4748090102821,-0.0059498688062351,0.0224544738131293,-0.0202538569044976,0.0007112715605472,0,0.0224544738131293,0.0332330942387605,66,12.8500003814697,4556.6201171875,14265.8603515625,1991.40002441406,31,0.115148,0.113067,0.0184050164946448,"Bull"
"2023-11-24",0.1172,0.1191,0.1167,0.1178,1038786288,0.0161189406684798,0.00425351555805653,0.0024,0.013584059873343,-0.0059498688062349,0.0024,0.0061487361108185,0.117942857142857,0.119521428571429,0.12044,48.2681081121146,-0.0309259915631168,0.0218679415947217,0.039832105448404,0.0600859623529016,0,0.0218679415947217,0.0326592720159958,66,12.460000038147,4559.33984375,14250.849609375,2002.19995117188,31,0.115282,0.1132125,0.0182797835928013,"Bull"
"2023-11-25",0.1178,0.1215,0.1173,0.1206,1022377300,0.0163301203220211,0.0234910130755988,0.0042,0.0161189406684798,0.0042535155580566,0.0042,0.0060095406743315,0.118157142857143,0.119185714285714,0.120706666666667,52.5867004708229,0.0175663237178991,0.0203272766994165,0.0217946598274205,-0.0180374456209835,1,0.0203272766994165,0.0322175132474742,73,12.460000038147,4559.33984375,14250.849609375,2002.19995117188,31,0.115452,0.113371,0.0183556641469159,"Bull"
"2023-11-26",0.1206,0.1237,0.1189,0.1208,1600972176,0.0265762135848939,0.00165700120762979,0.0048,0.0163301203220211,0.0234910130755987,0.0048,0.0059231449118792,0.1182,0.118878571428571,0.120993333333333,52.8892251061548,0.021758180528717,0.0181031944996916,0.029401529841285,0.0076068700138645,1,0.0181031944996916,0.0326362691650491,73,12.460000038147,4559.33984375,14250.849609375,2002.19995117188,28,0.115648,0.1135315,0.018642403209682,"Bull"
"2023-11-27",0.1209,0.1209,0.1146,0.1161,1140997752,0.0252409373069992,-0.039684396796869,0.0063,0.0265762135848939,0.0016570012076296,0.0063,0.0059500631324593,0.117685714285714,0.118521428571429,0.12107,45.5361438848172,-0.0255115876574084,0.0195700543511474,-0.0145363825136405,-0.0439379123549255,0,0.0195700543511474,0.0320177389137931,66,12.6899995803833,4550.43017578125,14241.01953125,2011.80004882812,28,0.115756,0.113664,0.018405123873874,"Bull"
"2023-11-28",0.1161,0.1189,0.1149,0.1182,892678392,0.0198014834360081,0.0179262162681519,0.004,0.0252409373069992,-0.0396843967968689,0.004,0.0058107729087122,0.1184,0.118535714285714,0.121123333333333,48.9511703164356,-0.0192716479587118,0.0208135390636804,-0.0201011793210872,-0.0055647968074466,0,0.0208135390636804,0.0308755148003252,68,12.6899995803833,4554.89013671875,14281.759765625,2039.69995117188,28,0.116004,0.11381,0.0192777436077672,"Bull"
"2023-11-29",0.1182,0.1201,0.118,0.1184,879731520,0.0164625358854998,0.00169061747790744,0.0021,0.0198014834360081,0.0179262162681521,0.0021,0.005545717700947,0.118457142857143,0.118314285714286,0.1211,49.277369474184,-0.0109198901140224,0.0208822581070844,-0.0200675630508093,3.36162702778435e-05,0,0.0208822581070844,0.0298639885423385,72,12.9799995422363,4550.580078125,14258.490234375,2047.09997558594,28,0.116288,0.1139595,0.0204326975811583,"Bull"
"2023-11-30",0.1184,0.1197,0.1179,0.1181,831482688,0.0132253398078274,-0.00253699924658868,0.0018,0.0164625358854998,0.0016906174779074,0.0018,0.0052781664365936,0.118571428571428,0.118285714285714,0.121,48.7739145411138,0.0423755574342342,0.0202613020042457,0.0170798344994708,0.0371473975502801,0,0.0202613020042457,0.0295057199496197,74,12.9200000762939,4567.7998046875,14226.2197265625,2038.09997558594,28,0.116598,0.114108,0.0218214323272688,"Bull"
"2023-12-01",0.1182,0.12,0.1178,0.1194,692921520,0.0164628370649822,0.0109474777551855,0.0021999999999999,0.0132253398078274,-0.0025369992465887,0.0021999999999999,0.0050582974054084,0.1188,0.118371428571429,0.12091,51.1051338259963,0.0117945764928367,0.0182386267002633,0.0101010959865038,-0.006978738512967,0,0.0182386267002633,0.0275086107099884,71,12.6300001144409,4594.6298828125,14305.0302734375,2071,28,0.116948,0.1142635,0.0234939416349052,"Bull"
"2023-12-02",0.1194,0.1218,0.1193,0.1207,971145850,0.015782465996446,0.010828927144984,0.0025,0.0164628370649822,0.0109474777551851,0.0025,0.0048755618764506,0.118814285714285,0.118485714285714,0.120953333333333,53.3894733338411,0.0285733724440562,0.0163469324381527,0.0192394056535804,0.0091383096670766,1,0.0163469324381527,0.0268816690678854,74,12.6300001144409,4594.6298828125,14305.0302734375,2071,28,0.117298,0.1144315,0.0250499206949136,"Bull"
"2023-12-03",0.1208,0.1233,0.1208,0.1224,987655872,0.0200700381449865,0.0139862419747399,0.0025,0.015782465996446,0.0108289271449841,0.0026,0.0047130217424184,0.119042857142857,0.118621428571429,0.120956666666667,56.2668604681088,0.0383060988607395,0.0164006433799484,0.035762646874909,0.0165232412213287,1,0.0164006433799484,0.0262242862660535,73,12.6300001144409,4594.6298828125,14305.0302734375,2071,36,0.117662,0.114603,0.0266921459298621,"Bull"
"2023-12-04",0.1223,0.1254,0.1184,0.1216,2539104336,0.0257762823480577,-0.00655740054615928,0.007,0.0200700381449865,0.0139862419747399,0.007,0.0048763773322457,0.119828571428571,0.118757142857143,0.12088,54.559937583401,0.0082576852389815,0.01826339267246,0.0182577685735649,-0.0175048783013441,0,0.01826339267246,0.0262994261752698,74,13.0799999237061,4569.77978515625,14185.490234375,2024.09997558594,36,0.11798,0.114767,0.0279958524663014,"Bull"
"2023-12-05",0.1217,0.123,0.1195,0.1221,1671981600,0.0245965573929577,0.00410341158459238,0.0035,0.0257762823480577,-0.006557400546159,0.0035,0.0047780646656567,0.120385714285714,0.119392857142857,0.12077,55.4691942044083,0.0107040956159441,0.020537636189486,0.0115322530131731,-0.0067255155603918,0,0.020537636189486,0.0227293103972788,75,12.8500003814697,4567.18017578125,14229.91015625,2018.5,36,0.118274,0.1149315,0.0290825404697579,"Bull"
"2023-12-06",0.122,0.1259,0.1207,0.1247,1741278384,0.0245829808881762,0.0210704715693319,0.0052,0.0245965573929577,0.0041034115845922,0.0052,0.0048082029038241,0.121285714285714,0.119871428571429,0.120533333333333,59.9563322363575,0.071458963982145,0.0221616649541248,0.018616482607765,0.0070842295945919,0,0.0221616649541248,0.0216823289807025,72,12.9700002670288,4549.33984375,14146.7099609375,2030.5,36,0.118704,0.1151125,0.0311999131284613,"Bull"
"2023-12-07",0.1247,0.1274,0.1226,0.1255,2004547416,0.033681353204753,0.0063949058858479,0.0048,0.0245829808881762,0.0210704715693318,0.0048,0.0048076169821224,0.122342857142857,0.120457142857143,0.120513333333333,61.2501705090299,0.059927653599841,0.0257414423957862,0.0315687890397718,0.0129523064320068,0,0.0257414423957862,0.0221443239786856,72,13.0600004196167,4585.58984375,14339.990234375,2029.90002441406,36,0.119158,0.115299,0.0334695010364357,"Bull"
"2023-12-08",0.1255,0.1336,0.1255,0.1321,2410222176,0.030111525972214,0.0512534529564408,0.0081,0.033681353204753,0.0063949058858477,0.0081,0.0050427871976851,0.124157142857143,0.121478571428572,0.120656666666667,69.8929430010152,0.109490489078374,0.0277497399612317,0.0787188304116205,0.0471500413718487,0,0.0277497399612317,0.0224188984213388,72,12.3500003814697,4604.3701171875,14403.9697265625,1998.30004882812,36,0.11969,0.115517,0.0361245530960811,"Bull"
"2023-12-09",0.1321,0.1383,0.1314,0.1349,3533917575,0.0491099898448199,0.0209745516854305,0.0069,0.030111525972214,0.0512534529564409,0.0069,0.0051754452549933,0.126185714285714,0.1225,0.121093333333333,72.6771880579086,0.133002040010394,0.0324164814605842,0.0786229105277191,-9.59198839013305e-05,1,0.0324164814605842,0.023304963258484,73,12.3500003814697,4604.3701171875,14403.9697265625,1998.30004882812,36,0.12022,0.1157515,0.0386042513487946,"Bull"
"2023-12-10",0.1348,0.1369,0.1315,0.1328,1875526032,0.0428005258866894,-0.0156895261713763,0.0053999999999999,0.0491099898448199,0.0209745516854305,0.0053999999999999,0.0051914848796366,0.127671428571428,0.123357142857143,0.12139,67.6259430557575,0.106365036083832,0.0360572751593305,0.0565384784704948,-0.0220844320572243,1,0.0360572751593305,0.024045568037339,74,12.3500003814697,4604.3701171875,14403.9697265625,1998.30004882812,34,0.120654,0.115984,0.0402641743688783,"Bull"
"2023-12-11",0.1328,0.1347,0.1182,0.1233,3144978984,0.0748963765265965,-0.0742238268720352,0.0165,0.0428005258866894,-0.0156895261713766,0.0165,0.0059992359596625,0.127914285714285,0.123871428571429,0.121323333333333,50.5198342836502,0.0213122820668126,0.0461199542870146,-0.068938801357981,-0.125477279828476,0,0.0461199542870146,0.0265839668903426,74,12.6300001144409,4622.43994140625,14432.490234375,1978,34,0.120936,0.116166,0.0410619286193893,"Bull"
"2023-12-12",0.1233,0.1255,0.1208,0.1225,1507722648,0.0328120998734253,-0.00650938018551672,0.0047,0.0748963765265965,-0.0742238268720349,0.0047,0.0059064333911152,0.127971428571428,0.124178571428571,0.121236666666667,49.3869101823516,0.0008166599065559,0.045946103620749,-0.0964227332289285,-0.0274839318709475,0,0.045946103620749,0.0269829966664734,67,12.0699996948242,4643.7001953125,14533.400390625,1977.80004882812,34,0.121116,0.11634,0.0410520887055182,"Bull"
"2023-12-13",0.1225,0.1258,0.1182,0.1248,1731290136,0.0379783641930365,0.0186014259505454,0.0076,0.0328120998734253,-0.006509380185517,0.0076,0.006027402434607,0.127985714285714,0.124635714285714,0.12136,52.6729361622567,0.0259754864032606,0.0475194712649135,-0.0621317811070063,0.0342909521219222,0,0.0475194712649135,0.0269958030123606,65,12.1899995803833,4707.08984375,14733.9599609375,1982.30004882812,34,0.12132,0.116525,0.0411499678180647,"Bull"
"2023-12-14",0.1248,0.1275,0.1224,0.1275,1500270528,0.0214813323606251,0.0214039086631539,0.0051,0.0379783641930365,0.0186014259505456,0.0051,0.0059611594035636,0.128271428571428,0.125307142857143,0.121676666666667,56.2628133968733,0.0432759834818222,0.0419937397680746,0.0334959544281822,0.0956277355351884,0,0.0419937397680746,0.0271582891174017,72,12.4799995422363,4719.5498046875,14761.5595703125,2030.19995117188,34,0.121594,0.1167205,0.0417535908430825,"Bull"
"2023-12-15",0.1274,0.1282,0.1235,0.1237,1344604944,0.0193462522171934,-0.0302570852000388,0.0047,0.0214813323606251,0.0214039086631536,0.0047,0.0058710765890234,0.127071428571428,0.125614285714286,0.12175,50.4613996052179,-0.0080515732875485,0.0373028850341754,0.0097482494136606,-0.0237477050145216,0,0.0373028850341754,0.0274202069512131,70,12.2799997329712,4719.18994140625,14813.919921875,2021.09997558594,34,0.121816,0.116893,0.0421154389056658,"Bull"
"2023-12-16",0.1237,0.1262,0.1213,0.1249,1059880750,0.0177226328476907,0.00965413773308965,0.0049,0.0193462522171934,-0.0302570852000386,0.0049,0.0058017139755217,0.125642857142857,0.125914285714286,0.121963333333333,52.1397016823502,-0.0047923414403068,0.0258681362983942,0.0008009611962048,-0.0089472882174557,1,0.0258681362983942,0.0274931020502682,67,12.2799997329712,4719.18994140625,14813.919921875,2021.09997558594,34,0.12207,0.117063,0.0427718408036699,"Bull"
"2023-12-17",0.1248,0.1251,0.1227,0.123,969297936,0.0183566998832002,-0.0153290617591142,0.0023999999999999,0.0177226328476907,0.0096541377330898,0.0023999999999999,0.0055587344058416,0.124242857142857,0.125957142857143,0.122123333333333,49.2922145630173,-0.0713748561558623,0.0229770563003492,-0.0359320092260633,-0.0367329704222681,1,0.0229770563003492,0.027585219303049,73,12.2799997329712,4719.18994140625,14813.919921875,2021.09997558594,36,0.122254,0.11722,0.0429448899505202,"Bull"
"2023-12-18",0.123,0.1231,0.1162,0.1214,1912441296,0.033084234521457,-0.0130934767470197,0.0069,0.0183566998832002,-0.0153290617591145,0.0069,0.0056545390911386,0.123971428571428,0.125942857142857,0.1222,46.9661117913801,-0.105442884588312,0.0219982303660333,-0.0187684007730443,0.0171636084530189,0,0.0219982303660333,0.0278810384365292,65,12.5600004196167,4740.56005859375,14904.8095703125,2026.30004882812,36,0.12235,0.1173715,0.0424166002820105,"Bull"
"2023-12-19",0.1213,0.1226,0.1186,0.1195,1636144776,0.0212379982537076,-0.0157745072538327,0.004,0.033084234521457,-0.0130934767470197,0.004,0.0055363577274858,0.123542857142857,0.125757142857143,0.122166666666667,44.2930763606873,-0.105527865670768,0.0219495635446498,-0.0441970457599667,-0.0254286449869223,0,0.0219495635446498,0.0276990866613796,73,12.5299997329712,4768.3701171875,15003.2197265625,2038.40002441406,36,0.122358,0.1175075,0.0412782162840669,"Bull"
"2023-12-20",0.1194,0.1229,0.1187,0.1214,1405381632,0.0181428660216542,0.0157745072538327,0.0042,0.0212379982537076,-0.0157745072538325,0.0042,0.005440903604094,0.123057142857143,0.125521428571429,0.122223333333333,47.5102834617712,-0.0155295315449009,0.0217088863055419,-0.0130934767470197,0.031103569012947,0,0.0217088863055419,0.0276236949607271,74,13.6700000762939,4698.35009765625,14777.9404296875,2034.5,36,0.122364,0.117655,0.0400237983936085,"Bull"
"2023-12-21",0.1214,0.1243,0.1211,0.1242,1163524608,0.0191710948686901,0.0228022908739804,0.0031999999999999,0.0181428660216542,0.0157745072538325,0.0031999999999999,0.0052808390609444,0.122585714285714,0.125428571428571,0.12259,51.9173290317573,0.0137821395145967,0.0219985787097418,0.0228022908739805,0.0358957676210002,0,0.0219985787097418,0.0277468112781448,70,13.6499996185303,4746.75,14963.8701171875,2039.09997558594,36,0.122406,0.1178165,0.0389546455717153,"Bull"
"2023-12-22",0.1242,0.1268,0.1231,0.1262,1739936328,0.0234928210008212,0.0159747806077344,0.0036999999999999,0.0191710948686901,0.0228022908739806,0.0036999999999999,0.0051679219851627,0.122942857142857,0.125007142857143,0.122863333333333,54.8343416422343,0.0111554941717857,0.023025802933266,0.0545515787355475,0.0317492878615669,0,0.023025802933266,0.0282135149687355,74,13.0299997329712,4754.6298828125,14992.9697265625,2057.10009765625,36,0.122542,0.1180085,0.0384167242190182,"Bull"
"2023-12-23",0.1263,0.1271,0.1237,0.1264,1054421475,0.0180675647499661,0.00158353160564451,0.0033999999999999,0.0234928210008212,0.0159747806077345,0.0033999999999999,0.0050416418433653,0.123157142857142,0.1244,0.123166666666666,55.1275083103928,-0.008664882885724,0.0200224689789678,0.0403606030873592,-0.0141909756481882,1,0.0200224689789678,0.0282864571362347,70,13.0299997329712,4754.6298828125,14992.9697265625,2057.10009765625,36,0.122624,0.118195,0.0374719742797919,"Bull"
"2023-12-24",0.1264,0.1279,0.1243,0.1252,1570300992,0.0221623599392507,-0.00953902304675935,0.0036,0.0180675647499661,0.0015835316056442,0.0036,0.0049386674259821,0.123471428571428,0.123857142857143,0.123413333333333,52.9084573351112,0.0120531792675558,0.0202073413160765,0.0080192891666197,-0.0323413139207395,1,0.0202073413160765,0.0285764523154531,71,13.0299997329712,4754.6298828125,14992.9697265625,2057.10009765625,39,0.12265,0.118387,0.0360090212607803,"Bull"
