"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2023-07-06",7.45e-06,7.67e-06,7.12e-06,7.25e-06,87265667487168,0.0381880705735385,-0.0272125635248841,5.5e-07,0.0318142774829183,-0.0330062964681702,5.5e-07,4.1322717213158e-07,7.56428571428573e-06,7.58642857142858e-06,7.36666666666667e-06,41.8939272651612,-0.0431915985827729,0.0265330133917679,-0.0641073937327473,-0.0363094423717156,0,0.0265330133917679,0.0333185815753135,56,15.4399995803833,4411.58984375,13679.0400390625,1908.69995117188,24,7.851e-06,1.000195e-05,-0.215053064652393,"Bear"
"2023-07-07",7.24e-06,7.32e-06,7.06e-06,7.29e-06,64927297879584,0.0225206925533599,0.00550207715398265,2.6e-07,0.0381880705735385,-0.0272125635248847,2.6e-07,4.02282374122181e-07,7.53142857142858e-06,7.53928571428572e-06,7.35033333333334e-06,42.9602692909872,0.0055020771539826,0.0274592766797125,-0.0547167828390716,0.0093906108936757,0,0.0274592766797125,0.033253220062565,55,14.8299999237061,4398.9501953125,13660.7197265625,1926.19995117188,24,7.8226e-06,9.99765e-06,-0.217556125689537,"Bear"
"2023-07-08",7.29e-06,7.73e-06,7.26e-06,7.68e-06,63739298804400,0.027558262347451,0.052116001139014,4.70000000000001e-07,0.0225206925533599,0.0055020771539833,4.70000000000001e-07,4.07119347399168e-07,7.53714285714287e-06,7.52857142857143e-06,7.34133333333334e-06,52.1756517027106,0.0493762733978933,0.0293581240558865,0.0304055147681125,0.0851222976071841,1,0.0293581240558865,0.0335671153724739,58,14.8299999237061,4398.9501953125,13660.7197265625,1926.19995117188,24,7.8026e-06,9.994e-06,-0.219271562937763,"Bear"
"2023-07-09",7.69e-06,7.8e-06,7.57e-06,7.7e-06,86222441862096,0.0330100801669838,0.00260078170005684,2.29999999999999e-07,0.027558262347451,0.0521160011390139,2.29999999999999e-07,3.94467965442085e-07,7.54285714285715e-06,7.51642857142857e-06,7.33500000000001e-06,52.5985902077683,0.02365419089789,0.0306182766248503,0.0602188599930549,0.0298133452249424,1,0.0306182766248503,0.0339160241626819,55,14.8299999237061,4398.9501953125,13660.7197265625,1926.19995117188,27,7.7822e-06,9.9914e-06,-0.221110154733071,"Bear"
"2023-07-10",7.69e-06,7.74e-06,7.4e-06,7.55e-06,72713323004880,0.03119017708498,-0.0196727655987043,3.4e-07,0.0330100801669838,0.0026007817000576,3.4e-07,3.90577396481936e-07,7.51714285714287e-06,7.52142857142857e-06,7.35733333333334e-06,49.0920013422969,-0.0118500399174959,0.0304934565452626,0.0350440172403665,-0.0251748427526883,0,0.0304934565452626,0.0327756209905211,56,15.0699996948242,4409.52978515625,13685.48046875,1925,27,7.7624e-06,9.9876e-06,-0.222796267371541,"Bear"
"2023-07-11",7.54e-06,7.62e-06,7.43e-06,7.51e-06,45036207964944,0.0150394347983402,-0.00531209748488948,1.9e-07,0.03119017708498,-0.019672765598705,1.9e-07,3.76250439590369e-07,7.49000000000001e-06,7.51714285714286e-06,7.38333333333334e-06,48.1697723836267,-0.0197765179764566,0.025863729390223,-0.0223840813835373,-0.0574280986239038,0,0.025863729390223,0.0320606225646384,57,14.8400001525879,4439.259765625,13760.7001953125,1931.30004882812,27,7.737e-06,9.98375e-06,-0.225040691123075,"Bear"
"2023-07-12",7.51e-06,7.6e-06,7.33e-06,7.48e-06,44611633401096,0.0219855024757683,-0.0040026737896568,2.7e-07,0.0150394347983402,-0.0053120974848899,2.7e-07,3.68661122476771e-07,7.49428571428573e-06,7.53357142857143e-06,7.41e-06,47.4498122270464,-0.0328760706129447,0.0257566913747047,-0.0289875368732524,-0.0066034554897151,0,0.0257566913747047,0.0318978195593005,64,13.539999961853,4472.16015625,13918.9599609375,1956.19995117188,27,7.7088e-06,9.9796e-06,-0.227544190147902,"Bear"
"2023-07-13",7.48e-06,8.13e-06,7.43e-06,7.93e-06,127304779156512,0.0459073304663327,0.05842024366037,7e-07,0.0219855024757683,-0.0040026737896574,7e-07,3.92328185157002e-07,7.59142857142858e-06,7.57785714285715e-06,7.44833333333334e-06,57.6699849192623,0.0294327067871194,0.029426504998481,0.0491054723858233,0.0780930092590757,0,0.029426504998481,0.0326702813970754,57,13.6099996566772,4510.0400390625,14138.5703125,1959.19995117188,27,7.6968e-06,9.9779e-06,-0.228615239679692,"Bear"
"2023-07-14",7.92e-06,8.44e-06,7.58e-06,7.97e-06,188068477220136,0.0711531554065178,0.00503145715536668,8.6e-07,0.0459073304663327,0.0584202436603707,8.6e-07,4.25733314788645e-07,7.68857142857144e-06,7.61e-06,7.496e-06,58.4436509143766,0.0674704604106555,0.0370551200463878,0.0594490270260802,0.0103435546402569,0,0.0370551200463878,0.0323027204220172,60,13.3400001525879,4505.419921875,14113.7001953125,1960.09997558594,27,7.687e-06,9.9764e-06,-0.229481576520589,"Bear"
"2023-07-15",7.97e-06,8.53e-06,7.9e-06,8.09e-06,147502396458950,0.0422082442971471,0.0149442382682761,6.29999999999999e-07,0.0711531554065178,0.0050314571553669,6.29999999999999e-07,4.40323792303741e-07,7.74714285714287e-06,7.64214285714286e-06,7.539e-06,60.760685092017,0.109627262203816,0.0392587334888212,0.0783959390840144,0.0189469120579342,1,0.0392587334888212,0.0323295841198321,56,13.3400001525879,4505.419921875,14113.7001953125,1960.09997558594,27,7.6776e-06,9.97595e-06,-0.230389085751232,"Bear"
"2023-07-16",8.1e-06,8.17e-06,7.81e-06,7.91e-06,65200569293592,0.0258112056487408,-0.022500949290837,3.6e-07,0.0422082442971471,0.0149442382682768,3.6e-07,4.3458637856776e-07,7.77714285714287e-06,7.66e-06,7.57666666666667e-06,55.7402653534002,0.081624235758996,0.0414130876589013,-0.002525253867194,-0.0809211929512084,1,0.0414130876589013,0.0317123583525611,57,13.3400001525879,4505.419921875,14113.7001953125,1960.09997558594,24,7.6644e-06,9.9761e-06,-0.231723819929632,"Bear"
"2023-07-17",7.91e-06,8.08e-06,7.6e-06,7.85e-06,77232643113480,0.0274496933828128,-0.00761424998524518,4.8e-07,0.0258112056487408,-0.0225009492908378,4.8e-07,4.37830208670063e-07,7.82000000000001e-06,7.66857142857143e-06,7.60733333333334e-06,54.1345975195393,0.0218939846347368,0.0425059258403102,-0.0151709610078067,-0.0126457071406126,0,0.0425059258403102,0.0318582684200108,54,13.4799995422363,4522.7900390625,14244.9501953125,1952.40002441406,24,7.6454e-06,9.97435e-06,-0.233493911883983,"Bear"
"2023-07-18",7.85e-06,7.9e-06,7.56e-06,7.68e-06,48875761236840,0.0289281985951366,-0.0218939846347368,3.40000000000001e-07,0.0274496933828128,-0.0076142499852456,3.40000000000001e-07,4.30842336622201e-07,7.84428571428573e-06,7.66714285714286e-06,7.62733333333334e-06,49.760821202013,-0.0026007817000568,0.039110099466071,-0.0520091839108197,-0.036838222903013,0,0.039110099466071,0.0312437067004355,56,13.3000001907349,4554.97998046875,14353.6396484375,1977.19995117188,24,7.6242e-06,9.9726e-06,-0.235485229528909,"Bear"
"2023-07-19",7.68e-06,7.85e-06,7.64e-06,7.75e-06,53794101281232,0.0284280347234957,0.00907329620567587,2.1e-07,0.0289281985951366,-0.0218939846347363,2.1e-07,4.1506788400633e-07,7.88285714285716e-06,7.68857142857143e-06,7.643e-06,51.4985043513508,0.0261452801043216,0.0305650753294666,-0.0204349384143069,0.0315742454965128,0,0.0305650753294666,0.0313425780161414,50,13.7600002288818,4565.72021484375,14358.01953125,1977.5,24,7.6052e-06,9.9709e-06,-0.237260427845029,"Bear"
"2023-07-20",7.75e-06,7.93e-06,7.6e-06,7.71e-06,60301705004424,0.0245943436068127,-0.00517465579001808,3.3e-07,0.0284280347234957,0.0090732962056749,3.3e-07,4.08991606577306e-07,7.85142857142858e-06,7.72142857142857e-06,7.65933333333334e-06,50.4252013748238,0.0262827217991948,0.0270422951913997,-0.0179953442190788,0.0024395941952281,0,0.0270422951913997,0.030723978622637,56,13.9899997711182,4534.8701171875,14063.3095703125,1968.30004882812,24,7.5902e-06,9.9689e-06,-0.238612083579934,"Bear"
"2023-07-21",7.71e-06,8.02e-06,7.64e-06,7.8e-06,60356653983960,0.0220798288791536,0.0116055461203075,3.8e-07,0.0245943436068127,-0.0051746557900174,3.8e-07,4.0692077753607e-07,7.82714285714287e-06,7.75785714285714e-06,7.669e-06,52.8083967688116,0.0418909417091609,0.0262960198374823,0.0155041865359654,0.0334995307550442,0,0.0262960198374823,0.0309229763730869,50,13.6000003814697,4536.33984375,14032.8095703125,1964.30004882812,24,7.5764e-06,9.96695e-06,-0.239847696637387,"Bear"
"2023-07-22",7.81e-06,7.91e-06,7.68e-06,7.81e-06,38193768587800,0.0151710865943681,0.00128123015604942,2.30000000000001e-07,0.0220798288791536,0.0116055461203079,2.30000000000001e-07,3.94283579140637e-07,7.78714285714287e-06,7.76714285714286e-06,7.664e-06,53.0783040292885,-0.0152480717951633,0.0238402984797933,0.0077121204863389,-0.0077920660496264,1,0.0238402984797933,0.0291901230853097,52,13.6000003814697,4536.33984375,14032.8095703125,1964.30004882812,24,7.56e-06,9.9654e-06,-0.241375158046842,"Bear"
"2023-07-23",7.82e-06,7.92e-06,7.69e-06,7.81e-06,34224069366840,0.0189995211126809,0,2.30000000000001e-07,0.0151710865943681,0.0012812301560485,2.30000000000001e-07,3.82549037773448e-07,7.77285714285716e-06,7.775e-06,7.65933333333334e-06,53.0783040292885,-0.02027952895053,0.0218545629833022,0.0128867762763564,0.0051746557900174,1,0.0218545629833022,0.0288499935954055,54,13.6000003814697,4536.33984375,14032.8095703125,1964.30004882812,26,7.5454e-06,9.9623e-06,-0.242604619415196,"Bear"
"2023-07-24",7.82e-06,8.02e-06,7.58e-06,7.63e-06,89796448374288,0.0467170703111424,-0.0233171185552301,4.39999999999999e-07,0.0189995211126809,0,4.39999999999999e-07,3.86652677932488e-07,7.74142857142859e-06,7.78071428571429e-06,7.65266666666667e-06,47.4168916729599,-0.0585408857740344,0.0255123701008315,-0.0220358883991804,-0.0349226646755368,0,0.0255123701008315,0.0301603433316558,55,13.9099998474121,4554.64013671875,14058.8701171875,1960.30004882812,26,7.5256e-06,9.95795e-06,-0.244262122223952,"Bear"
"2023-07-25",7.63e-06,7.93e-06,7.62e-06,7.89e-06,77461666206168,0.0257698379832406,0.0335082895614178,3.1e-07,0.0467170703111424,-0.0233171185552289,3.1e-07,3.81177486651596e-07,7.77142857142859e-06,7.80785714285715e-06,7.65333333333334e-06,54.899819507324,-0.0025316469217795,0.0257474689761171,0.0101911710061885,0.0322270594053689,0,0.0257474689761171,0.0305106075369585,50,13.8599996566772,4567.4599609375,14144.5595703125,1962.09997558594,26,7.5244e-06,9.9552e-06,-0.244173899067824,"Bear"
"2023-07-26",7.89e-06,7.98e-06,7.71e-06,7.84e-06,58340771974752,0.0191320081686577,-0.00635730049546623,2.69999999999999e-07,0.0257698379832406,0.0335082895614174,2.69999999999999e-07,3.73236237605053e-07,7.78428571428573e-06,7.83357142857143e-06,7.66533333333334e-06,53.3281432070699,-0.0012746974320005,0.0251579048340179,0.0038338705107219,-0.0063573004954665,0,0.0251579048340179,0.0301661843936172,51,13.1899995803833,4566.75,14127.2802734375,1968.90002441406,26,7.5176e-06,9.95235e-06,-0.244640712997433,"Bear"
"2023-07-27",7.83e-06,7.94e-06,7.73e-06,7.81e-06,28497792835296,0.0131731932427465,-0.00383387051072148,2.1e-07,0.0191320081686577,-0.0063573004954665,2.1e-07,3.61576506347549e-07,7.79857142857144e-06,7.825e-06,7.67333333333334e-06,52.3595880836946,0.0167854166920129,0.0247583261636936,0.023317118555229,0.019483248044507,0,0.0247583261636936,0.0293188623827004,51,14.4099998474121,4537.41015625,14050.1103515625,1945.40002441406,26,7.5182e-06,9.94855e-06,-0.244291881731509,"Bear"
"2023-07-28",7.81e-06,8.45e-06,7.77e-06,8.27e-06,130123724739144,0.0415685858192308,0.0572295451840041,6.8e-07,0.0131731932427465,-0.0038338705107219,6.8e-07,3.84321041608439e-07,7.8657142857143e-06,7.84642857142857e-06,7.70733333333334e-06,63.350956888257,0.0649416656703448,0.0292721391050036,0.0470383741778169,0.0237212556225879,0,0.0292721391050036,0.0294725221665955,52,13.3299999237061,4582.22998046875,14316.66015625,1960.40002441406,26,7.5246e-06,9.94635e-06,-0.243481277051381,"Bear"
"2023-07-29",8.27e-06,8.56e-06,8.13e-06,8.44e-06,111267518528575,0.0259942727648386,0.0203477995722672,4.29999999999999e-07,0.0415685858192308,0.0572295451840053,4.29999999999999e-07,3.87583824350693e-07,7.9557142857143e-06,7.87142857142857e-06,7.745e-06,66.4331681220041,0.0904641210326265,0.0251275795957428,0.0737434742455493,0.0267051000677323,1,0.0251275795957428,0.0296304121762081,52,13.3299999237061,4582.22998046875,14316.66015625,1960.40002441406,26,7.5356e-06,9.94245e-06,-0.242078159809705,"Bear"
"2023-07-30",8.45e-06,8.78e-06,8.08e-06,8.29e-06,135669860484240,0.039075057926269,-0.0179323394606623,7e-07,0.0259942727648386,0.0203477995722658,7e-07,4.09899265468501e-07,8.02428571428573e-06,7.89857142857143e-06,7.77066666666667e-06,61.5170502952992,0.0609262354516567,0.0277886235843485,0.059645005295609,-0.0140984689499403,1,0.0277886235843485,0.0301539028843362,52,13.3299999237061,4582.22998046875,14316.66015625,1960.40002441406,25,7.5638e-06,9.93875e-06,-0.238958621557037,"Bear"
"2023-07-31",8.29e-06,8.73e-06,8.22e-06,8.42e-06,90694117122000,0.0328522313364409,0.0155598591070305,5.1e-07,0.039075057926269,-0.0179323394606622,5.1e-07,4.17049317935036e-07,8.13714285714287e-06,7.93928571428572e-06,7.79666666666667e-06,64.0032573750289,0.0752048644026413,0.0305326682179052,0.0179753192186355,-0.0416696860769735,0,0.0305326682179052,0.0301467279374934,50,13.6300001144409,4588.9599609375,14346.01953125,1970.5,25,7.5976e-06,9.9334e-06,-0.235146072845149,"Bear"
"2023-08-01",8.42e-06,8.49e-06,8.11e-06,8.32e-06,69607852418160,0.0258609415990377,-0.0119475734211179,3.8e-07,0.0328522313364409,0.0155598591070318,3.8e-07,4.14402938082534e-07,8.19857142857144e-06,7.985e-06,7.81866666666667e-06,60.7518613862237,0.0632572909815234,0.0330702178891634,-0.0143200537747485,-0.032295372993384,0,0.0330702178891634,0.0299044899608596,53,13.9300003051758,4576.72998046875,14283.91015625,1940.69995117188,25,7.6304e-06,9.925e-06,-0.23119395465995,"Bear"
"2023-08-02",8.31e-06,8.47e-06,8.08e-06,8.18e-06,50367366098304,0.0254737689435754,-0.016970104218462,3.9e-07,0.0258609415990377,-0.0119475734211182,3.9e-07,4.12659871076638e-07,8.24714285714287e-06,8.01571428571429e-06,7.83366666666667e-06,56.4298176804115,0.0696043053182898,0.0298512545140323,-0.0133578185325479,0.0009622352422005,0,0.0298512545140323,0.0303787778765521,53,16.0900001525879,4513.39013671875,13973.4501953125,1937.40002441406,25,7.6584e-06,9.91405e-06,-0.227520539032989,"Bear"
"2023-08-03",8.17e-06,8.39e-06,8.12e-06,8.31e-06,47632348487712,0.018822303673089,0.0157674582527019,2.69999999999999e-07,0.0254737689435754,-0.0169701042184616,2.69999999999999e-07,4.0246988028545e-07,8.31857142857144e-06,8.05857142857143e-06,7.854e-06,59.3236386673207,0.0518634740095738,0.0284168606956824,-0.0131502193868785,0.0002075991456694,0,0.0284168606956824,0.030234996112794,52,15.9200000762939,4501.89013671875,13959.7197265625,1932,25,7.6938e-06,9.9015e-06,-0.222966217239812,"Bear"
"2023-08-04",8.31e-06,8.85e-06,8.2e-06,8.64e-06,132970876110120,0.0355342636979179,0.0389429739486076,6.50000000000001e-07,0.018822303673089,0.0157674582527012,6.50000000000001e-07,4.20150603122204e-07,8.37142857142858e-06,8.11857142857143e-06,7.89366666666667e-06,65.574231378122,0.0971637484536476,0.0277087018500122,0.0377403279828472,0.0508905473697257,0,0.0277087018500122,0.029763493077866,54,17.1000003814697,4478.02978515625,13909.240234375,1939.59997558594,25,7.7306e-06,9.892e-06,-0.218499797816417,"Bear"
"2023-08-05",8.64e-06,1.052e-05,8.62e-06,9.93e-06,599093250159300,0.0914118302467135,0.139157895241118,1.9e-06,0.0355342636979179,0.0389429739486075,1.9e-06,5.25854131470618e-07,8.58428571428573e-06,8.27e-06,7.983e-06,79.0966703085676,0.240155514205487,0.0394206216320667,0.193868327442426,0.156127999459579,1,0.0394206216320667,0.0306843419342386,50,17.1000003814697,4478.02978515625,13909.240234375,1939.59997558594,25,7.7936e-06,9.8889e-06,-0.211884031590976,"Bear"
"2023-08-06",9.94e-06,1.029e-05,9.2e-06,9.36e-06,243915783709080,0.062751387595038,-0.0591151875675813,1.09e-06,0.0914118302467135,0.139157895241117,1.09e-06,5.66150264937002e-07,8.73714285714287e-06,8.38071428571429e-06,8.052e-06,66.640622722809,0.123810781453901,0.0467987108312668,0.118985681622144,-0.0748826458202817,1,0.0467987108312668,0.0316181211750518,49,17.1000003814697,4478.02978515625,13909.240234375,1939.59997558594,24,7.8422e-06,9.8792e-06,-0.206190784678921,"Bear"
"2023-08-07",9.36e-06,9.48e-06,8.76e-06,8.92e-06,151659224957328,0.0362652149659524,-0.0481493438975829,7.2e-07,0.062751387595038,-0.0591151875675805,7.2e-07,5.77139531727216e-07,8.80857142857144e-06,8.47285714285715e-06,8.09333333333334e-06,58.9263639187796,0.0553136379840531,0.0489570000357422,0.0318933637759538,-0.0870923178461903,0,0.0489570000357422,0.0320933034167432,49,15.7700004577637,4518.43994140625,13994.400390625,1933.5,24,7.879e-06,9.86655e-06,-0.201443260308821,"Bear"
"2023-08-08",8.92e-06,9.69e-06,8.87e-06,9.43e-06,178180648932168,0.0466742546665221,0.0556001500534489,8.20000000000001e-07,0.0362652149659524,-0.0481493438975827,8.20000000000001e-07,5.94486708032415e-07,8.96714285714287e-06,8.58285714285714e-06,8.151e-06,64.1120475937676,0.128846127498162,0.0545273902344288,-0.051664381411715,-0.0835577451876688,0,0.0545273902344288,0.0329671471114573,54,15.9899997711182,4499.3798828125,13884.3203125,1924.09997558594,24,7.922e-06,9.8532e-06,-0.195997239475501,"Bear"
"2023-08-09",9.43e-06,1.006e-05,9.35e-06,9.53e-06,198737259861552,0.040066264062782,0.0105486210207442,7.1e-07,0.0466742546665221,0.0556001500534482,7.1e-07,6.02737657458671e-07,9.16000000000001e-06,8.70357142857143e-06,8.217e-06,65.0439694306666,0.123834889411876,0.0554337903074016,0.0179994271766103,0.0696638085883253,0,0.0554337903074016,0.0334734228145321,50,15.960000038147,4467.7099609375,13722.01953125,1915.40002441406,24,7.9682e-06,9.8408e-06,-0.190289407365255,"Bear"
"2023-08-10",9.53e-06,1.018e-05,9.52e-06,9.98e-06,163377917165640,0.0376873009156021,0.0461383726572624,6.6e-07,0.040066264062782,0.0105486210207448,6.6e-07,6.06827824783052e-07,9.39857142857144e-06,8.85857142857143e-06,8.29933333333334e-06,68.9512302457169,0.181920835490255,0.0446888844411793,0.112287143731455,0.0942877165548444,0,0.0446888844411793,0.0338942985505369,53,15.8500003814697,4468.830078125,13737.990234375,1914.40002441406,24,8.0176e-06,9.83105e-06,-0.184461476647967,"Bear"
"2023-08-11",9.98e-06,1.063e-05,9.78e-06,1.038e-05,190498667443512,0.0362243681701546,0.0392977874143696,8.5e-07,0.0376873009156021,0.0461383726572617,8.5e-07,6.24197265869977e-07,9.64714285714287e-06,9.00928571428572e-06,8.396e-06,71.9523225723964,0.238188727123088,0.0393834805562026,0.0959847810923765,-0.0163023626390782,0,0.0393834805562026,0.0344229360306888,51,14.8400001525879,4464.0498046875,13644.849609375,1912.90002441406,24,8.066e-06,9.82275e-06,-0.178845028123489,"Bear"
"2023-08-12",1.039e-05,1.136e-05,1.037e-05,1.076e-05,425829574110600,0.0711668132371259,0.0359546769958961,9.89999999999999e-07,0.0362243681701546,0.03929778741437,9.89999999999999e-07,6.5032603259355e-07,9.7657142857143e-06,9.175e-06,8.49033333333334e-06,74.4763074731729,0.25837594586628,0.0463638002104373,0.121390837067527,0.0254060559751509,1,0.0463638002104373,0.0366541625924148,54,14.8400001525879,4464.0498046875,13644.849609375,1912.90002441406,24,8.1222e-06,9.82035e-06,-0.172921535383159,"Bear"
"2023-08-13",1.076e-05,1.092e-05,1.034e-05,1.037e-05,167568996999984,0.0326646962553578,-0.0369185324922032,5.80000000000001e-07,0.0711668132371259,0.0359546769958957,5.80000000000001e-07,6.45302744551153e-07,9.91000000000001e-06,9.32357142857143e-06,8.57033333333334e-06,67.7388877488127,0.182514439425471,0.0435618885282045,0.0383339319180634,-0.083056905149464,1,0.0435618885282045,0.0374493266679144,54,14.8400001525879,4464.0498046875,13644.849609375,1912.90002441406,26,8.173e-06,9.81455e-06,-0.167256776928133,"Bear"
"2023-08-14",1.037e-05,1.067e-05,9.96e-06,1.023e-05,220422908569128,0.0386616391014158,-0.0135924422779006,7.1e-07,0.0326646962553578,-0.0369185324922023,7.1e-07,6.49923977083214e-07,1.00971428571429e-05,9.45285714285714e-06,8.64166666666667e-06,65.4499555149255,0.029764101906455,0.0432809635359312,-0.0145562977742075,-0.0528902296922709,0,0.0432809635359312,0.0383430593037659,50,14.8199996948242,4489.72021484375,13788.330078125,1910.59997558594,26,8.2202e-06,9.8078e-06,-0.161871163767614,"Bear"
"2023-08-15",1.023e-05,1.066e-05,9.43e-06,9.95e-06,222159616767744,0.0658821008202026,-0.0277520287930333,1.23e-06,0.0386616391014158,-0.0135924422779009,1.23e-06,6.91357978720127e-07,1.01714285714286e-05,9.56928571428572e-06,8.70966666666667e-06,61.0096954263012,0.0611272606809994,0.0489199235168513,-0.078263003563137,-0.0637067057889295,0,0.0489199235168513,0.0392141970541778,53,16.4599990844727,4437.85986328125,13631.0498046875,1902.5,26,8.2696e-06,9.79915e-06,-0.1560900690366,"Bear"
"2023-08-16",9.94e-06,1.017e-05,9.03e-06,9.15e-06,195682424242104,0.05779499836732,-0.0838186718830727,1.14e-06,0.0658821008202026,-0.0277520287930338,1.14e-06,7.23403837382975e-07,1.01171428571429e-05,9.63857142857143e-06,8.753e-06,50.4735943955165,0.0254579326955113,0.0532340495562844,-0.125163142954006,-0.046900139390869,0,0.0532340495562844,0.040669886162545,52,16.7800006866455,4404.330078125,13474.6298828125,1896.09997558594,26,8.3012e-06,9.7861e-06,-0.15173562501916,"Bear"
"2023-08-17",9.15e-06,9.41e-06,7.25e-06,7.87e-06,307908128279208,0.104588769836496,-0.150695816858118,2.16e-06,0.05779499836732,-0.0838186718830713,2.16e-06,8.26017848998477e-07,9.8157142857143e-06,9.60714285714286e-06,8.75933333333333e-06,38.8986222440799,-0.180838034216054,0.0599184408761584,-0.262266517534223,-0.137103374580217,0,0.0599184408761584,0.044554284420174,50,17.8899993896484,4370.35986328125,13316.9296875,1884.09997558594,26,8.3136e-06,9.7652e-06,-0.148650309261459,"Bear"
"2023-08-18",7.87e-06,8.71e-06,7.76e-06,8.61e-06,242689613841456,0.0658190051670472,0.0898662560103283,9.49999999999999e-07,0.104588769836496,-0.150695816858118,9.49999999999999e-07,8.34873716927157e-07,9.56285714285716e-06,9.605e-06,8.788e-06,46.5326050842321,-0.101520399226471,0.0665493026584963,-0.144648232730862,0.117618284803362,0,0.0665493026584963,0.0469472758712786,37,17.2999992370605,4369.7099609375,13290.7802734375,1886.09997558594,26,8.3396e-06,9.75105e-06,-0.144748514262567,"Bear"
"2023-08-19",8.6e-06,8.69e-06,8.32e-06,8.41e-06,93400232606800,0.0336759851001491,-0.0235028444547822,3.7e-07,0.0658190051670472,0.0898662560103278,3.7e-07,8.0166845143236e-07,9.22714285714287e-06,9.49642857142857e-06,8.81133333333333e-06,44.8998246755333,-0.171161616338516,0.065552171858243,-0.0843324053025731,0.0603158274282887,1,0.065552171858243,0.0465885212931385,39,17.2999992370605,4369.7099609375,13290.7802734375,1886.09997558594,26,8.3574e-06,9.7342e-06,-0.141439460869923,"Bear"
"2023-08-20",8.41e-06,8.49e-06,8.15e-06,8.33e-06,58646504942424,0.0257123276847026,-0.00955801780610699,3.4e-07,0.0336759851001491,-0.0235028444547827,3.4e-07,7.68692133472906e-07,8.9357142857143e-06,9.42285714285714e-06,8.829e-06,44.2312585237612,-0.220017421558993,0.057518217231143,0.0568053937494396,0.141137799052013,1,0.057518217231143,0.0465757056076778,37,17.2999992370605,4369.7099609375,13290.7802734375,1886.09997558594,23,8.3712e-06,9.7164e-06,-0.138446338149932,"Bear"
"2023-08-21",8.32e-06,8.38e-06,7.76e-06,8.03e-06,97311426144240,0.0440993920248727,-0.0366789282200806,6.19999999999999e-07,0.0257123276847026,-0.0095580178061054,6.19999999999999e-07,7.5807126679627e-07,8.62142857142859e-06,9.35928571428571e-06,8.83633333333334e-06,41.7223520368449,-0.292651026774967,0.0547790959626535,-0.0697397904809692,-0.126545184230409,0,0.0547790959626535,0.0468040844303416,38,17.1299991607666,4399.77001953125,13497.58984375,1893.30004882812,23,8.3786e-06,9.6948e-06,-0.135763502083591,"Bear"
"2023-08-22",8.04e-06,8.05e-06,7.55e-06,7.75e-06,81953581369464,0.0330302735262064,-0.0354916845934135,4.99999999999999e-07,0.0440993920248727,-0.0366789282200811,4.99999999999999e-07,7.3963760488225e-07,8.30714285714287e-06,9.23928571428571e-06,8.83433333333333e-06,39.4719249614835,-0.291224178876181,0.0404673967005956,-0.0817286306196011,-0.0119888401386319,0,0.0404673967005956,0.0468121772571491,37,16.9699993133545,4387.5498046875,13505.8701171875,1896.40002441406,23,8.379e-06,9.67045e-06,-0.133546008717278,"Bear"
"2023-08-23",7.76e-06,8.54e-06,7.73e-06,8.32e-06,132526906622040,0.0480331574261962,0.0709694114678605,8.09999999999999e-07,0.0330302735262064,-0.0354916845934146,8.09999999999999e-07,7.44663490247804e-07,8.18857142857144e-06,9.15285714285714e-06,8.85733333333333e-06,45.8724557702483,-0.206662325130418,0.0369102271524254,-0.0012012013456341,0.080527429273967,0,0.0369102271524254,0.0478200052492927,37,15.9799995422363,4436.009765625,13721.0302734375,1918.5,23,8.3914e-06,9.6368e-06,-0.12923377054624,"Bear"
"2023-08-24",8.32e-06,8.36e-06,8.03e-06,8.16e-06,57658835044872,0.0219514505032439,-0.0194180858571009,3.3e-07,0.0480331574261962,0.0709694114678616,3.3e-07,7.15044669515818e-07,8.23000000000001e-06,9.02285714285714e-06,8.86633333333333e-06,44.4515164831625,-0.198328382194484,0.0345653202330444,0.0160596410173453,0.0172608423629794,0,0.0345653202330444,0.0476598998656413,41,17.2000007629395,4376.31005859375,13463.9697265625,1918.19995117188,23,8.4056e-06,9.6053e-06,-0.124899794904897,"Bear"
"2023-08-25",8.15e-06,8.26e-06,7.98e-06,8.11e-06,61103110342800,0.0276163332879403,-0.00614630084869461,2.80000000000001e-07,0.0219514505032439,-0.0194180858571016,2.80000000000001e-07,6.83970050264688e-07,8.15857142857144e-06,8.86071428571429e-06,8.87533333333333e-06,43.9929092299324,-0.120656011160108,0.0349461213536919,0.0454050247620659,0.0293453837447205,0,0.0349461213536919,0.0480596284844981,39,15.6800003051758,4405.7099609375,13590.650390625,1911.09997558594,23,8.4228e-06,9.57405e-06,-0.120246917448729,"Bear"
