"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"5/30/2023",1890.43,1917,1881.19,1905.59,6649997.234,0.01007929,0.007987355,35.81,0.023360571,0.01194133,35.81,54.16551445,1847.314286,1833.852143,1843.153333,60.16972188,0.055162261,0.013386501,0.041612964,0.009807441,0,0.013386501,0.015851154,51,17.45999908,4205.52002,13017.42969,1958,23,1885.4844,1583.22275,0.190915428672308,"Bull"
"5/31/2023",1905.6,1907.13,1846.95,1864.2,7574218.133,0.016009764,-0.021959665,60.18,0.01007929,0.007987355,60.18,54.59512056,1856.427143,1836.753571,1844.481333,52.60805826,0.023572518,0.014374756,-0.00203098,-0.043643943,0,0.014374756,0.015895784,51,17.94000053,4179.830078,12935.29004,1963.900024,23,1884.9026,1586.24035,0.18828309972067,"Bull"
"6/1/2023",1864.19,1889.2,1840,1868.94,6452854.966,0.015647745,0.002539419,49.2,0.016009764,-0.021959665,49.2,54.2097548,1865.188571,1840.63,1844.392333,53.33138064,0.010558829,0.015970557,-0.011432891,-0.009401911,0,0.015970557,0.015185364,52,15.64999962,4221.02002,13100.98047,1978,23,1883.9476,1589.4436,0.1852874804743,"Bull"
"6/2/2023",1868.94,1910,1847.51,1904.36,7664148.271,0.015572079,0.018774569,62.49,0.015647745,0.002539419,62.49,54.80120089,1875.632857,1847.097143,1844.882,58.43637969,0.056131577,0.01613389,-0.000645678,0.010787213,0,0.01613389,0.014995861,50,14.60000038,4282.370117,13240.76953,1952.400024,23,1881.9046,1592.86535,0.181458683874315,"Bull"
"6/3/2023",1904.36,1908.47,1881.6,1889.16,4140589.143,0.007126899,-0.008013708,26.87,0.015572079,0.018774569,26.87,52.80611511,1884.381429,1852.232857,1845.298,55.62437789,0.044126755,0.012887155,0.013300279,0.013945957,1,0.012887155,0.014194226,53,14.60000038,4282.370117,13240.76953,1952.400024,23,1877.6056,1596.0818,0.176384318147102,"Bull"
"6/4/2023",1889.16,1914.63,1884.22,1902,3110464.157,0.007827793,0.006773678,30.41,0.007126899,-0.008013708,30.41,51.2063926,1889.24,1859.281429,1842.524,57.48550254,0.03790717,0.012436856,0.017534539,0.00423426,1,0.012436856,0.014080562,52,14.60000038,4282.370117,13240.76953,1952.400024,27,1873.8792,1599.51195,0.171531853825787,"Bull"
"6/5/2023",1902.01,1912.89,1778,1807.02,13869371.13,0.028834304,-0.051226885,134.89,0.007827793,0.006773678,134.89,57.18379313,1877.324286,1858.299286,1839.567667,43.08919261,-0.011499629,0.015001764,-0.052466915,-0.070001453,0,0.015001764,0.014829207,53,14.72999954,4273.790039,13229.42969,1958,27,1867.4648,1602.5136,0.165334759093464,"Bull"
"6/6/2023",1807.01,1898.29,1797.18,1879.67,11738702.53,0.024126309,0.03941715,101.11,0.028834304,-0.051226885,101.11,60.32137934,1873.621429,1860.467857,1838.643,52.82167283,0.006233243,0.016697477,-0.005036056,0.047430858,0,0.016697477,0.01499784,44,13.96000004,4283.850098,13276.41992,1965.5,27,1863.54,1605.8618,0.160461006046722,"Bull"
"6/7/2023",1879.67,1897.8,1821.39,1822.64,10298532.43,0.022799057,-0.03081023,76.41,0.024126309,0.03941715,76.41,61.47056653,1867.684286,1862.055714,1838.053667,46.14975594,-0.036518317,0.018142872,-0.042619965,-0.037583908,0,0.018142872,0.015476204,53,13.93999958,4267.52002,13104.90039,1942.699951,27,1858.132,1608.85405,0.154941307447994,"Bull"
"6/8/2023",1822.64,1861.28,1821.18,1851.83,5005545.43,0.010960529,0.01588834,40.1,0.022799057,-0.03081023,40.1,59.94409749,1865.24,1865.214286,1838.348333,49.65493939,-0.028617333,0.018909598,0.02449526,0.067115224,0,0.018909598,0.015222156,50,13.64999962,4293.930176,13238.51953,1963.599976,27,1855.6724,1612.39885,0.150876782131171,"Bull"
"6/9/2023",1851.83,1855,1827,1836.87,4790422.327,0.009907294,-0.008111303,28,0.010960529,0.01588834,28,57.66237624,1855.598571,1865.615714,1838.313333,47.93291576,-0.01476897,0.019325498,-0.023033193,-0.047528453,0,0.019325498,0.014617539,50,13.82999992,4298.859863,13259.13965,1962.199951,27,1853.5554,1616.04335,0.146971335886503,"Bull"
"6/10/2023",1836.86,1844.99,1715.03,1744.62,16318214.83,0.039885365,-0.051526269,129.96,0.009907294,-0.008111303,129.96,62.82649222,1834.95,1859.665714,1836.698667,38.96031114,-0.068834658,0.021535711,-0.043749233,-0.020716039,1,0.021535711,0.01596101,49,13.82999992,4298.859863,13259.13965,1962.199951,27,1851.63,1619.07825,0.143632187017521,"Bull"
"6/11/2023",1744.63,1778.25,1738.72,1763.59,4856571.058,0.013610322,0.010814737,39.53,0.039885365,-0.051526269,39.53,61.16245706,1815.177143,1852.208571,1835.311667,41.3899537,-0.07679449,0.019432513,-0.048822835,-0.005073602,1,0.019432513,0.016149988,47,13.82999992,4298.859863,13259.13965,1962.199951,24,1849.4682,1622.0243,0.140222251910776,"Bull"
"6/12/2023",1763.58,1764.43,1720,1743.39,7745670.492,0.015321286,-0.011520011,44.43,0.013610322,0.010814737,44.43,59.96728156,1806.087143,1841.705714,1833.43,39.58315725,-0.080300792,0.017936959,-0.052231543,-0.003408707,0,0.017936959,0.01642915,47,15.01000023,4338.930176,13461.91992,1955.300049,24,1847.2428,1624.7239,0.136957977906277,"Bull"
"6/13/2023",1743.38,1770.13,1724.22,1739.22,6871520.266,0.015728501,-0.002394757,45.91,0.015321286,-0.011520011,45.91,58.96319002,1786.022857,1829.822143,1831.414333,39.2027054,-0.089469227,0.018890554,-0.00310003,0.049131512,0,0.018890554,0.016642583,45,14.60999966,4369.009766,13573.32031,1944.599976,24,1845.367,1627.4237,0.133919212310845,"Bull"
"6/14/2023",1739.21,1750.03,1630.43,1654.53,9434867.861,0.055215542,-0.049919756,119.6,0.015728501,-0.002394757,119.6,63.29439073,1762.007143,1814.845714,1825.728667,32.39309234,-0.088162099,0.027952203,-0.063834524,-0.060734494,0,0.027952203,0.018259039,46,13.88000011,4372.589844,13626.48047,1955.300049,24,1841.0476,1629.68975,0.129692077893967,"Bull"
"6/15/2023",1654.53,1680.91,1626.01,1666.8,9218641.67,0.017141719,0.00738864,54.9,0.055215542,-0.049919756,54.9,62.69479139,1735.574286,1800.407143,1820.425667,34.17703524,-0.120190609,0.023403474,-0.044925873,0.018908651,0,0.023403474,0.01807951,41,14.5,4425.839844,13782.82031,1957.800049,24,1836.8254,1631.9425,0.125545415969006,"Bull"
"6/16/2023",1666.81,1729.5,1649.86,1717.13,7731814.654,0.018695494,0.029748672,79.64,0.017141719,0.00738864,79.64,63.90516344,1718.468571,1787.033571,1816.877333,41.04853492,-0.059631707,0.024420508,-0.012782444,0.032143429,0,0.024420508,0.018242841,47,13.53999996,4409.589844,13689.57031,1958.400024,24,1832.8596,1634.6741,0.121238539229318,"Bull"
"6/17/2023",1717.12,1770,1714.26,1728.36,5473273.013,0.022325821,0.00651869,55.74,0.018695494,0.029748672,55.74,63.32193748,1716.145714,1775.547857,1814.000333,42.49113645,-0.069001357,0.025821416,0.043656001,0.056438446,1,0.025821416,0.018754538,47,13.53999996,4409.589844,13689.57031,1958.400024,24,1829.5428,1637.20005,0.117482741342452,"Bull"
"6/18/2023",1728.37,1747.84,1720.47,1725.01,3275240.83,0.011631382,-0.001940134,27.37,0.022325821,0.00651869,27.37,60.75394194,1710.634286,1762.905714,1811.04,42.15970093,-0.062830189,0.025001992,0.034327227,-0.009328774,1,0.025001992,0.018934658,49,13.53999996,4409.589844,13689.57031,1958.400024,24,1825.9626,1639.33055,0.113846502769073,"Bull"
"6/19/2023",1725.01,1752.19,1698,1732.3,6240548.702,0.016736848,0.004217158,54.19,0.011631382,-0.001940134,54.19,60.28508895,1709.05,1757.568571,1808.208,43.19802174,-0.007086762,0.017306253,0.008795713,-0.025531514,0,0.017306253,0.019024723,47,13.53999996,4409.589844,13689.57031,1958.400024,24,1822.7248,1641.60455,0.110331230502499,"Bull"
"6/20/2023",1732.32,1791.88,1714.72,1777.05,7519225.346,0.021467728,0.025504681,77.16,0.016736848,0.004217158,77.16,61.49043974,1714.454286,1750.238571,1807.332333,49.22377858,0.007603182,0.018171455,0.027781704,0.018985991,0,0.018171455,0.018938685,49,13.88000011,4388.709961,13667.29004,1935.5,24,1821.7786,1644.0369,0.108112962671337,"Bull"
"6/21/2023",1777.05,1900,1776.44,1875.19,14413079.35,0.023463302,0.053755302,123.56,0.021467728,0.025504681,123.56,65.92397976,1745.977143,1753.992143,1809.146333,59.39672773,0.072878494,0.019125016,0.08347714,0.055695436,0,0.019125016,0.019547049,59,13.19999981,4365.689941,13502.2002,1933.300049,24,1821.8502,1647.2028,0.106026653184417,"Bull"
"6/22/2023",1875.18,1933.17,1865.98,1879.62,10497011.91,0.029165005,0.002359641,67.19,0.023463302,0.053755302,67.19,66.01440977,1776.38,1755.977143,1810.156667,59.78836194,0.077632892,0.020492853,0.081619623,-0.001857517,0,0.020492853,0.020145015,65,12.90999985,4381.890137,13630.61035,1912.699951,24,1821.6492,1650.22295,0.103880660488936,"Bull"
"6/23/2023",1879.63,1936.42,1861.01,1883.8,9635647.834,0.025619186,0.002221385,75.41,0.029165005,0.002359641,75.41,66.68552336,1800.19,1759.329286,1812.936333,60.1786567,0.129774033,0.023290414,0.058336327,-0.023283296,0,0.023290414,0.020598262,65,13.43999958,4348.330078,13492.51953,1919.099976,24,1821.7916,1653.34645,0.101881338905104,"Bull"
"6/24/2023",1883.81,1906,1864.77,1875.18,6164646.975,0.016654418,-0.004586359,41.23,0.025619186,0.002221385,41.23,64.86727169,1821.164286,1768.655,1815.188667,58.90885127,0.117799034,0.023273928,-5.33e-06,-0.05834166,1,0.023273928,0.020647459,62,13.43999958,4348.330078,13492.51953,1919.099976,24,1819.5908,1656.45795,0.0984829406626351,"Bull"
"6/25/2023",1875.19,1930,1868.83,1895.59,7985786.249,0.015838373,0.010825481,61.17,0.016654418,-0.004586359,61.17,64.60318086,1845.532857,1778.083571,1817.333333,61.00684181,0.098875843,0.022148057,0.008460507,0.00846584,1,0.022148057,0.021043435,64,13.43999958,4348.330078,13492.51953,1919.099976,24,1819.5884,1659.78395,0.0962802718992432,"Bull"
"6/26/2023",1895.6,1909.1,1837.18,1850.8,10946855.12,0.029678706,-0.023912158,71.92,0.015838373,0.010825481,71.92,65.1258108,1862.461429,1785.755714,1818.096,54.43811684,0.068444996,0.023391138,-0.017673035,-0.026133542,0,0.023391138,0.022036659,55,14.25,4328.819824,13335.78027,1923.699951,24,1818.4562,1662.61645,0.0937316300461239,"Bull"
"6/27/2023",1850.8,1912.53,1847.02,1895.72,8898843.814,0.023945663,0.023980736,65.51,0.029678706,-0.023912158,65.51,65.15325288,1879.414286,1796.934286,1819.020333,59.18458058,0.094365866,0.022347269,0.010894059,0.028567094,0,0.022347269,0.021814448,59,13.73999977,4378.410156,13555.66992,1914,24,1819.5642,1665.7744,0.09232330620521,"Bull"
"6/28/2023",1895.72,1896.37,1816.56,1829.84,8078943.235,0.017385545,-0.035370182,79.81,0.023945663,0.023980736,79.81,66.20016339,1872.935714,1809.456429,1817.000667,50.82235609,0.054778526,0.020700541,-0.035301604,-0.046195663,0,0.020700541,0.021508049,62,13.43000031,4376.859863,13591.75,1912.300049,24,1819.3012,1668.578,0.090330329178498,"Bull"
"6/29/2023",1829.84,1880,1826.34,1851.2,5992423.457,0.013552618,0.011605546,53.66,0.017385545,-0.035370182,53.66,65.30443743,1868.875714,1822.627857,1815.187667,53.13441874,0.040879391,0.020080181,0.000216099,0.035517704,0,0.020080181,0.021087757,54,13.53999996,4396.439941,13591.33008,1909.199951,24,1819.5668,1671.52245,0.0885685681337992,"Bull"
"6/30/2023",1851.2,1948.6,1825.01,1931.95,16822721.18,0.04536462,0.042695778,123.59,0.013552618,0.011605546,123.59,69.4676919,1875.754286,1837.972143,1817.446,60.66366845,0.029819868,0.02598543,0.018931142,0.018715043,0,0.02598543,0.022651579,56,13.59000015,4450.379883,13787.91992,1921.099976,24,1822.3446,1674.81995,0.0880838862708793,"Bull"
"7/1/2023",1931.96,1944.56,1909.44,1922.86,5340396.533,0.008334465,-0.004716194,35.12,0.04536462,0.042695778,35.12,67.01428534,1882.565714,1851.865,1819.243333,59.50474349,0.022744032,0.021716582,0.04958513,0.030653988,1,0.021716582,0.022580087,59,13.59000015,4450.379883,13787.91992,1921.099976,24,1824.6978,1677.8351,0.0875310690544024,"Bull"
"7/2/2023",1922.86,1927.61,1885.75,1921,4379928.686,0.010667793,-0.000967777,41.86,0.008334465,-0.004716194,41.86,65.21755067,1886.195714,1865.864286,1819.798,59.25529118,0.01955487,0.019061008,0.037011806,-0.012573323,1,0.019061008,0.021252015,63,13.59000015,4450.379883,13787.91992,1921.099976,24,1827.121,1680.88115,0.0870018977843854,"Bull"
"7/3/2023",1921.01,1976.16,1912.28,1957.4,9415511.119,0.01864542,0.018771178,63.88,0.010667793,-0.000967777,63.88,65.12201134,1901.424286,1881.942857,1822.072667,62.56287986,0.042912407,0.019312983,0.013087206,-0.0239246,0,0.019312983,0.021480883,62,13.56999969,4455.589844,13816.76953,1921.699951,24,1830.2752,1684.3512,0.0866351388000316,"Bull"
"7/4/2023",1957.41,1967.08,1931.58,1941.79,5000513.275,0.012317529,-0.008006834,35.5,0.01864542,0.018771178,35.5,63.00615339,1908.005714,1893.71,1823.399,60.30209678,0.024080092,0.019065965,0.009796567,-0.003290639,0,0.019065965,0.021344349,64,13.56999969,4455.589844,13816.76953,1921.699951,24,1832.609,1688.16655,0.0855617296764943,"Bull"
"7/5/2023",1941.79,1942.5,1894.51,1911.06,6329617.99,0.012811604,-0.015952166,47.99,0.012317529,-0.008006834,47.99,61.933571,1919.608571,1896.272143,1826.867,56.01107782,0.032040084,0.012555362,-0.005187822,-0.014984389,0,0.012555362,0.021211763,61,14.18000031,4446.819824,13791.65039,1919.599976,24,1834.3124,1691.79265,0.0842418543430839,"Bull"
"7/6/2023",1911.07,1958,1865.08,1876.04,10148481.96,0.024878736,-0.01849489,92.92,0.012811604,-0.015952166,92.92,64.14688736,1923.157143,1896.016429,1826.746,51.512465,-0.010435541,0.015864216,-0.04245389,-0.037266068,0,0.015864216,0.019832817,56,15.43999958,4411.589844,13679.04004,1908.699951,24,1835.3616,1695.235,0.082659100360717,"Bull"
"7/7/2023",1876.04,1878,1826,1868.62,6520204.802,0.016450992,-0.003962982,52,0.024878736,-0.01849489,52,63.27925255,1914.11,1894.932143,1828.278667,50.58541648,0.020971659,0.017020856,-0.038410038,0.004043852,0,0.017020856,0.01980142,55,14.82999992,4398.950195,13660.71973,1926.199951,24,1836.4406,1698.7655,0.0810442053361691,"Bull"
"7/8/2023",1868.62,1876,1842.8,1856.17,3227142.48,0.010863555,-0.006684966,33.2,0.016450992,-0.003962982,33.2,61.13073451,1904.582857,1893.574286,1828.423333,48.99222696,0.002681148,0.015464483,-0.029142837,0.009267201,1,0.015464483,0.019445423,58,14.82999992,4398.950195,13660.71973,1926.199951,24,1837.2876,1701.9689,0.0795071519814494,"Bull"
"7/9/2023",1856.17,1879.36,1854.63,1865.25,3098240.054,0.008439886,0.004879867,24.73,0.010863555,-0.006684966,24.73,58.53068204,1896.618571,1891.407143,1829.369333,50.22353674,-0.035134763,0.014688955,-0.00576808,0.023374757,1,0.014688955,0.018814244,55,14.82999992,4398.950195,13660.71973,1926.199951,27,1838.2474,1705.2468,0.0779949271859065,"Bull"
"7/10/2023",1865.26,1905.5,1846.63,1876.16,5656944.672,0.018786456,0.005832042,58.87,0.008439886,0.004879867,58.87,58.55491904,1885.012857,1893.218571,1833.754,51.73125622,-0.024586526,0.015883925,0.004026944,0.009795024,0,0.015883925,0.019139475,56,15.06999969,4409.529785,13685.48047,1925,27,1839.7042,1708.54795,0.0767647463449886,"Bull"
"7/11/2023",1876.16,1891.99,1862.38,1875.57,4701305.014,0.009316134,-0.000314522,29.61,0.018786456,0.005832042,29.61,56.48742482,1875.552857,1891.779286,1837.486667,51.64016091,-0.023933271,0.012771405,0.010397388,0.006370444,0,0.012771405,0.01880217,57,14.84000015,4439.259766,13760.7002,1931.300049,27,1840.8002,1711.83365,0.075338249134196,"Bull"
"7/12/2023",1875.58,1902,1864.37,1871.97,6305197.414,0.012766771,-0.001921261,37.63,0.009316134,-0.000314522,37.63,55.14046591,1869.968571,1894.788571,1841.772667,51.04945771,-0.04462571,0.012034561,0.00359626,-0.006801128,0,0.012034561,0.018406672,64,13.53999996,4472.160156,13918.95996,1956.199951,27,1841.2534,1715.10065,0.0735541380618099,"Bull"
"7/13/2023",1871.98,2012.63,1862.59,1982.88,12814099.34,0.035896868,0.057558981,150.04,0.012766771,-0.001921261,150.04,61.91900406,1885.231429,1904.194286,1849.894667,64.51624939,0.020940105,0.017041223,0.055323199,0.051726939,0,0.017041223,0.018971834,57,13.60999966,4510.040039,14138.57031,1959.199951,27,1844.9028,1718.9285,0.0732865270428644,"Bull"
"7/14/2023",1982.87,2029.11,1898.39,1929.5,12143926.05,0.033591128,-0.027289431,130.72,0.035896868,0.057558981,130.72,66.83336091,1893.928571,1904.019286,1859.060333,56.4647528,0.00960284,0.022071471,0.028348289,-0.02697491,0,0.022071471,0.019173021,60,13.34000015,4505.419922,14113.7002,1960.099976,27,1847.3406,1722.48315,0.0724868919617588,"Bull"
"7/15/2023",1929.5,1946.37,1923.77,1930.77,3906104.748,0.009773342,0.000657985,22.6,0.033591128,-0.027289431,22.6,63.67383513,1904.585714,1904.584286,1867.859333,56.60351523,0.028755715,0.020268849,0.030927535,0.002579246,1,0.020268849,0.018452756,56,13.34000015,4505.419922,14113.7002,1960.099976,27,1849.331,1726.081,0.0714045285244438,"Bull"
"7/16/2023",1930.77,1943.55,1914,1930.44,3199907.014,0.008890244,-0.000170931,29.55,0.009773342,0.000657985,29.55,61.23641833,1913.898571,1905.258571,1874.969667,56.55307442,0.032547766,0.02018367,-0.026802377,-0.057729912,1,0.02018367,0.018099839,57,13.34000015,4505.419922,14113.7002,1960.099976,24,1851.3814,1729.80465,0.0702835143841243,"Bull"
"7/17/2023",1930.43,1937.2,1873.26,1916.81,6809066.124,0.019430557,-0.00708561,63.94,0.008890244,-0.000170931,63.94,61.42953131,1919.705714,1902.359286,1881.251333,54.39692172,0.032147121,0.021516428,-0.006598556,0.020203821,0,0.021516428,0.01826312,54,13.47999954,4522.790039,14244.9502,1952.400024,24,1852.3578,1733.39965,0.0686270762775335,"Bull"
"7/18/2023",1916.8,1919.5,1875.73,1897.16,5234305.714,0.014684669,-0.010304315,43.77,0.019430557,-0.00708561,43.77,60.16813622,1922.79,1899.171429,1886.989667,51.35692119,0.016962939,0.017273988,-0.017560856,-0.0109623,0,0.017273988,0.017581572,56,13.30000019,4554.97998,14353.63965,1977.199951,24,1852.4924,1736.89445,0.0665543896464175,"Bull"
"7/19/2023",1897.16,1922.04,1882.17,1893.91,5168543.734,0.014282114,-0.001714556,39.87,0.014684669,-0.010304315,39.87,58.71826934,1925.924286,1897.946429,1892.376667,50.8507445,0.00941634,0.013412185,-0.019104481,-0.001543625,0,0.013412185,0.01714232,50,13.76000023,4565.720215,14358.01953,1977.5,24,1852.2588,1740.38305,0.0642822567135437,"Bull"
"7/20/2023",1893.92,1929.05,1878,1897.68,7172793.502,0.018417701,0.001988612,51.05,0.014282114,-0.001714556,51.05,58.17053582,1913.752857,1899.492143,1896.397667,51.44853387,0.011719474,0.015141057,-0.010030259,0.009074223,0,0.015141057,0.017189236,56,13.98999977,4534.870117,14063.30957,1968.300049,24,1852.9284,1743.8663,0.0625404023232744,"Bull"
"7/21/2023",1897.67,1905.74,1884.64,1894,4022871.132,0.009861297,-0.001941093,21.1,0.018417701,0.001988612,21.1,55.5226404,1908.681429,1901.305,1897.024667,50.7990358,0.011699642,0.015335268,-0.001667036,0.008363222,0,0.015335268,0.017021449,50,13.60000038,4536.339844,14032.80957,1964.300049,24,1853.4296,1747.26075,0.0607630257819275,"Bull"
"7/22/2023",1894,1897.35,1882.02,1886.98,2302851.158,0.005778111,-0.003713327,15.33,0.009861297,-0.001941093,15.33,52.65173752,1902.425714,1903.505714,1897.27,49.51488909,-0.049572666,0.012604778,-0.003665808,-0.001998771,1,0.012604778,0.015222062,52,13.60000038,4536.339844,14032.80957,1964.300049,24,1853.082,1750.6322,0.0585216015105858,"Bull"
"7/23/2023",1886.98,1905.25,1851.18,1879.9,4687875.91,0.017403862,-0.003759084,54.07,0.005778111,-0.003713327,54.07,52.75304198,1895.205714,1904.552143,1897.14,48.19172865,-0.026042318,0.013148617,-0.009413504,-0.005747696,1,0.013148617,0.015634308,54,13.60000038,4536.339844,14032.80957,1964.300049,26,1852.8968,1753.76515,0.0565250427059747,"Bull"
"7/24/2023",1879.89,1890.86,1833.19,1849.47,6636297.924,0.01846371,-0.016319472,57.67,0.017403862,-0.003759084,57.67,53.10425327,1885.585714,1902.645714,1896.283,42.88708077,-0.043019776,0.013984936,-0.023791883,-0.01437838,0,0.013984936,0.015988668,55,13.90999985,4554.640137,14058.87012,1960.300049,26,1851.8462,1756.75875,0.0541266408947728,"Bull"
"7/25/2023",1849.46,1868.71,1845.34,1861.38,3667920.254,0.010455582,0.006419037,23.37,0.01846371,-0.016319472,23.37,50.98037803,1880.474286,1901.632143,1895.142667,45.41939109,-0.036429808,0.012392513,-0.013659519,0.010132364,0,0.012392513,0.015616402,50,13.85999966,4567.459961,14144.55957,1962.099976,26,1852.9334,1759.71725,0.0529722317605287,"Bull"
"7/26/2023",1861.37,1888,1848.35,1871.03,6309043.63,0.012041589,0.005170933,39.65,0.010455582,0.006419037,39.65,50.17106532,1877.205714,1901.565,1895.817,47.4523838,-0.024173265,0.012828571,-0.004729503,0.008930017,0,0.012828571,0.01560386,51,13.18999958,4566.75,14127.28027,1968.900024,26,1852.7606,1762.75685,0.0510585166638269,"Bull"
"7/27/2023",1871.02,1886.11,1855,1859.1,4116837.161,0.009142791,-0.006396582,31.11,0.012041589,0.005170933,31.11,48.80956065,1871.694286,1892.723571,1894.596333,45.21039441,-0.020265531,0.013501507,0.005193388,0.009922891,0,0.013501507,0.015437095,51,14.40999985,4537.410156,14050.11035,1945.400024,26,1853.4898,1765.7049,0.0497166315843605,"Bull"
"7/28/2023",1859.1,1883.39,1854.84,1876.36,3473610.842,0.009049547,0.00924123,28.55,0.009142791,-0.006396582,28.55,47.36244918,1869.174286,1888.927857,1896.147,48.96712931,-0.009309745,0.011830644,0.008015582,0.002822194,0,0.011830644,0.014717587,52,13.32999992,4582.22998,14316.66016,1960.400024,26,1853.9804,1768.4821,0.0483455840463413,"Bull"
"7/29/2023",1876.37,1886.58,1869.54,1881.67,1871982.06,0.005095874,0.002825951,17.04,0.009049547,0.00924123,17.04,45.19655995,1868.415714,1885.420714,1897.162667,50.1006914,-0.008472407,0.009157077,0.005670599,-0.002344983,1,0.009157077,0.014201445,52,13.32999992,4582.22998,14316.66016,1960.400024,26,1854.8764,1771.21815,0.0472320419706631,"Bull"
"7/30/2023",1881.67,1885.3,1848.17,1861.6,3632064.636,0.010179382,-0.010723347,37.13,0.005095874,0.002825951,37.13,44.6203771,1865.801429,1880.503571,1894.817667,45.94651067,-0.017254662,0.009101837,0.001343833,-0.004326766,1,0.009101837,0.014170346,52,13.32999992,4582.22998,14316.66016,1960.400024,25,1857.216,1773.77955,0.0470387935186197,"Bull"
"7/31/2023",1861.6,1877.4,1851.02,1856.87,4172379.139,0.011076615,-0.002544058,26.38,0.010179382,-0.010723347,26.38,43.31749302,1866.858571,1876.222143,1892.618,44.99951508,-0.016085393,0.008908842,-0.010441455,-0.011785289,0,0.008908842,0.014290197,50,13.63000011,4588.959961,14346.01953,1970.5,25,1859.0816,1775.9512,0.046808943849358,"Bull"
"8/1/2023",1856.86,1864.7,1813.8,1849.83,7609917.331,0.017996327,-0.003798532,50.9,0.011076615,-0.002544058,50.9,43.85910066,1865.208571,1872.841429,1890.245667,43.56043864,-0.016124841,0.010679549,-0.017065937,-0.006624482,0,0.010679549,0.014254283,53,13.93000031,4576.72998,14283.91016,1940.699951,25,1861.2104,1777.9336,0.0468390945533626,"Bull"
"8/2/2023",1849.84,1879.74,1821.21,1843.83,6937581.97,0.016880944,-0.003248813,58.53,0.017996327,-0.003798532,58.53,44.90702204,1861.322857,1869.264286,1886.46,42.3183071,-0.003054182,0.012245828,-0.009591403,0.007474534,0,0.012245828,0.014598137,53,16.09000015,4513.390137,13973.4502,1937.400024,25,1863.3026,1779.39745,0.0471536867718901,"Bull"
"8/3/2023",1843.82,1859.12,1826,1839.94,3997809.386,0.009822829,-0.002111968,33.12,0.016880944,-0.003248813,33.12,44.0650919,1858.585714,1865.14,1883.065,41.49222146,-0.011585186,0.013191219,-0.009159312,0.000432091,0,0.013191219,0.014464322,52,15.92000008,4501.890137,13959.71973,1932,25,1867.0108,1780.8094,0.048405741793591,"Bull"
"8/4/2023",1839.94,1851.31,1815.74,1829.29,4768948.356,0.010636119,-0.005805049,35.57,0.009822829,-0.002111968,35.57,43.45829962,1851.861429,1860.517857,1880.339333,39.23411048,-0.022561168,0.013282567,-0.01116583,-0.002006517,0,0.013282567,0.013316106,54,17.10000038,4478.029785,13909.24023,1939.599976,25,1870.2606,1782.05585,0.0494960637737589,"Bull"
"8/5/2023",1829.3,1839,1826.8,1835.33,2588401.773,0.006056107,0.003296388,12.2,0.010636119,-0.005805049,12.2,41.22556393,1845.241429,1856.828571,1878.982333,41.18894317,-0.012868198,0.012278465,-0.004620628,0.006545201,1,0.012278465,0.012064514,50,17.10000038,4478.029785,13909.24023,1939.599976,25,1872.6246,1783.36165,0.0500531958843009,"Bull"
"8/6/2023",1835.33,1838.58,1825.86,1830.2,2096918.947,0.005990387,-0.002799051,12.72,0.006056107,0.003296388,12.72,39.18945222,1840.755714,1853.278571,1877.701667,40.01160608,-0.024908479,0.009877277,-0.005307712,-0.000687084,1,0.009877277,0.011892562,49,17.10000038,4478.029785,13909.24023,1939.599976,24,1874.6614,1784.85575,0.0503153546161926,"Bull"
"8/7/2023",1830.19,1847,1802,1825.81,5360414.782,0.012411297,-0.002401526,45,0.005990387,-0.002799051,45,39.60449135,1836.318571,1851.588571,1876.689667,38.98466431,-0.030135956,0.008983348,-0.001904189,0.003403523,0,0.008983348,0.01205261,49,15.77000046,4518.439941,13994.40039,1933.5,24,1876.6774,1786.2273,0.050637508451472,"Bull"
"8/8/2023",1825.81,1876.51,1825,1861.99,5517770.986,0.012334638,0.019622084,51.51,0.012411297,-0.002401526,51.51,40.45488482,1838.055714,1851.632143,1876.581,50.30504135,0.000209475,0.00948571,0.014421506,0.016325696,0,0.00948571,0.011730068,54,15.98999977,4499.379883,13884.32031,1924.099976,24,1879.2712,1787.27755,0.0514713845088022,"Bull"
"8/9/2023",1861.98,1871.99,1846.28,1853.8,4794133.43,0.010353071,-0.004408222,25.71,0.012334638,0.019622084,25.71,39.40167876,1839.48,1850.401429,1875.835667,48.12822517,-0.001654688,0.0094291,0.012812336,-0.00160917,0,0.0094291,0.011533177,50,15.96000004,4467.709961,13722.01953,1915.400024,24,1880.8062,1788.40175,0.0516687315923282,"Bull"
"8/10/2023",1853.81,1865.95,1845.38,1850.01,3132272.395,0.008884087,-0.002046542,20.57,0.010353071,-0.004408222,20.57,38.05655885,1840.918571,1849.752143,1874.983667,47.11224774,9.73e-05,0.009994696,0.01316732,0.000354984,0,0.009994696,0.011287812,53,15.85000038,4468.830078,13737.99023,1914.400024,24,1880.3026,1789.50825,0.0507370390720468,"Bull"
